0.128642, 0.530190, -0.000064, 0.220073, 0.630736, 0.512988, 0.539732, 0.500375, 0.780089, -1.000000
0.299911, 0.589600, 0.000116, 0.269939, 0.209603, 0.471739, 0.469267, 0.500441, 0.418605, 1.000000
0.219645, 0.580441, -0.000282, 0.280025, 0.478946, -1.039369, 0.499646, 0.498688, 0.510416, 1.000000
0.320428, 0.490445, -0.000386, 0.220475, 0.559298, -0.035891, 0.499516, 0.500000, 0.480450, -1.000000
0.100280, 0.480092, 0.000731, 0.220237, 0.549915, 0.300091, 0.549768, 0.499738, 0.479083, -1.000000
0.139304, 0.519551, -0.000373, 0.440009, 0.259293, 0.443058, 0.529789, 0.499898, 0.200261, -1.000000
0.500489, 0.460108, -0.000031, 0.219334, 0.559160, -0.170438, 0.509604, 0.500030, 0.470628, -1.000000
0.119568, 0.380504, 0.000351, 0.220518, 0.588987, -1.702116, 0.499539, 0.500465, 0.460809, -1.000000
0.099657, 0.569837, 0.000218, 0.329962, 0.579467, 1.402105, 0.519679, 0.500454, 0.629891, 1.000000
0.229580, 0.579938, -0.000688, 0.270620, 0.399589, 0.028055, 0.470176, 0.499742, 0.489010, -1.000000
0.551249, 0.449850, 0.000458, 0.219806, 0.439893, 0.587192, 0.479890, 0.500037, 0.490855, -1.000000
0.429980, 0.479551, 0.000135, 0.219819, 0.589427, -0.340411, 0.589388, 0.499623, 0.709894, -1.000000
0.490177, 0.510067, 0.000457, 0.219027, 0.570320, -0.052343, 0.480215, 0.500292, 0.430628, -1.000000
0.190880, 0.529486, 0.000109, 0.270738, 0.400347, 0.808243, 0.479949, 0.499839, 0.440363, -1.000000
0.140325, 0.369052, -0.000119, 0.220888, 0.750102, 0.029210, 0.459686, 0.500379, 0.520042, -1.000000
0.090513, 0.390340, 0.000190, 0.249789, 0.550052, -0.801318, 0.550076, 1.000888, 0.520559, -1.000000
0.139871, 0.570035, 0.000172, 0.519821, 0.440854, 2.233199, 0.530088, 0.500341, 0.379476, 1.000000
0.119654, 0.370151, 0.000492, 0.259580, 0.699527, -0.560886, 0.489065, 0.499652, 0.770417, -1.000000
0.450343, 0.450054, -0.000752, 0.220203, 0.459976, 0.784352, 0.521188, 0.500647, 0.490885, -1.000000
0.160496, 0.559325, 0.000275, 0.221177, 0.509813, -0.898340, 0.340163, 0.498968, 0.580584, 1.000000
0.170095, 0.420047, -0.000081, 0.259424, 0.450275, 2.197325, 0.538989, 0.500763, 0.400029, -1.000000
0.389573, 0.539647, 0.000650, 0.298903, 0.589999, 0.182163, 0.410280, 0.499950, 0.879715, 1.000000
0.300624, 0.430331, -0.001229, 0.220098, 0.829063, -0.835691, 0.549743, 0.499602, 0.729684, -1.000000
0.359970, 0.569483, 0.000700, 0.210724, 0.379913, 0.619606, 0.440093, 0.499439, 0.610006, -1.000000
0.170433, 0.579630, 0.000830, 0.249954, 0.320130, 0.144132, 0.609789, 0.499979, 0.460434, 1.000000
0.360624, 0.520400, -0.000098, 0.219367, 0.700368, -0.300661, 0.459971, 0.499310, 0.690437, -1.000000
0.269821, 0.569860, 0.000504, 0.219617, 0.510502, 0.756079, 0.479578, 0.499333, 0.500013, -1.000000
0.260242, 0.350041, -0.000052, 0.219476, 0.719338, 0.247745, 0.489481, 0.500424, 0.549746, -1.000000
0.279281, 0.560116, 0.000165, 0.220611, 0.420354, -0.371614, 0.470287, 0.500211, 0.349475, 1.000000
0.240455, 0.619858, 0.000716, 0.509512, 0.559629, -0.725083, 0.520186, 0.501098, 0.510223, 1.000000
0.220736, 0.450820, -0.000401, 0.220380, 0.440777, -0.363168, 0.510347, 0.499777, 0.489848, -1.000000
0.209489, 0.421404, 0.000305, 0.219600, 0.350129, -0.272365, 0.569919, 0.500271, 0.480288, -1.000000
0.190362, 0.510440, 0.000941, 0.269950, 0.480258, -2.406884, 0.509762, 0.499951, 0.509790, -1.000000
0.520481, 0.540616, 0.000114, 0.250313, 0.510640, -0.056434, 0.470120, 0.500421, 0.540801, -1.000000
0.150277, 0.508968, -0.000105, 0.259354, 0.299672, -0.854515, 0.579760, 0.499426, 0.371003, 1.000000
0.189811, 0.641224, 0.000954, 0.330440, 0.439510, 0.841717, 0.379613, 0.500156, 0.429322, 1.000000
0.459290, 0.420370, 0.000786, 0.219333, 0.461085, 0.077472, 0.549010, 0.499287, 0.489770, 1.000000
0.180051, 0.520896, 0.000195, 0.339356, 0.320134, 3.044205, 0.478988, 0.499827, 0.320339, -1.000000
0.159884, 0.540326, -0.000762, 0.270054, 0.629825, -0.057054, 0.449969, 0.500145, 0.550541, -1.000000
0.189881, 0.389432, -0.000150, 0.620068, 0.400768, 0.871892, 0.460268, 0.500293, 0.379365, 1.000000
0.139300, 0.589617, 0.000072, 0.260664, 0.450165, -1.090162, 0.509637, 0.499544, 0.559287, 1.000000
0.119947, 0.510706, -0.000310, 0.399178, 0.509083, -0.725861, 0.509873, 0.499319, 0.520345, -1.000000
0.150463, 0.560418, -0.000465, 0.310235, 0.509936, -0.187722, 0.539901, 0.500057, 0.539942, -1.000000
0.579924, 0.450397, -0.000765, 0.219676, 0.559651, 1.243035, 0.509839, 0.500822, 0.630778, -1.000000
0.349674, 0.660501, 0.000050, 0.110405, 0.400258, -1.359729, 0.430071, 0.500361, 0.380129, -1.000000
0.120157, 0.521308, -0.000029, 0.349080, 0.389630, 0.286435, 0.380226, 0.499396, 0.689422, -1.000000
0.149281, 0.490069, -0.000287, 0.349707, 0.459632, 0.708529, 0.549875, 1.000030, 0.350153, -1.000000
0.120091, 0.389926, -0.000999, 0.219928, 0.430142, 0.038177, 0.490294, 0.499372, 0.360197, -1.000000
0.489738, 0.609543, 0.000755, 0.279375, 0.500442, -1.596292, 0.461009, 0.498778, 0.559709, -1.000000
0.179307, 0.429478, -0.000270, 0.248231, 0.340768, 0.459577, 0.479554, 0.498997, 0.509794, -1.000000
0.179800, 0.339789, -0.000131, 0.218483, 0.559334, 0.228128, 0.490123, 0.499477, 0.390782, -1.000000
0.299633, 0.521016, -0.000078, 0.309328, 0.650511, -0.414455, 0.459995, 0.499604, 0.589730, -1.000000
0.249483, 0.561090, 0.000190, 0.220408, 0.559039, 1.105532, 0.429773, 0.500289, 0.459954, 1.000000
0.169454, 0.521030, -0.000129, 0.439531, 0.460360, 0.297683, 0.490713, 0.501263, 0.269550, 1.000000
0.409768, 0.589390, 0.001024, 0.210061, 0.541011, -0.266804, 0.530312, 0.499144, 0.460049, -1.000000
0.240238, 0.390096, -0.000303, 0.219312, 0.609533, -0.177577, 0.509661, 0.500305, 0.669605, -1.000000
0.309845, 0.519968, 0.000275, 0.310706, 0.620387, -1.050047, 0.490504, 0.499737, 0.399312, -1.000000
0.299883, 0.679539, 0.000089, 0.289724, 0.339495, -1.019842, 0.499864, 0.499011, 0.389489, 1.000000
0.229980, 0.490308, 0.000231, 0.220672, 0.779617, -0.448972, 0.460450, 0.500663, 0.819970, -1.000000
0.259688, 0.360401, -0.000525, 0.219516, 0.650905, -0.924676, 0.439058, 0.499847, 0.519084, -1.000000
0.401070, 0.569859, -0.000558, 0.360508, 0.680232, 0.130407, 0.529531, 0.501036, 0.349161, 1.000000
0.380581, 0.449874, -0.000494, 0.260131, 0.810134, 0.096988, 0.400453, 0.499998, 0.829901, -1.000000
0.180573, 0.570780, -0.000287, 0.249571, 0.561038, -0.108195, 0.450016, 0.500045, 0.538751, 1.000000
0.169844, 0.530240, -0.000659, 0.250253, 0.450245, 0.895578, 0.510253, 0.500163, 0.410293, 1.000000
0.119404, 0.670663, -0.000694, 0.230482, 0.329495, -0.849214, 0.428974, 0.500137, 0.430514, -1.000000
0.240472, 0.480200, -0.000729, 0.220286, 0.400346, -0.452875, 0.549904, 0.500411, 0.570137, -1.000000
0.788877, 0.490127, -0.000391, 0.629605, 0.429966, -1.502848, 0.490713, 0.500127, 0.461266, 1.000000
0.179278, 0.559826, 0.001086, 0.290639, 0.540068, 0.275489, 0.459698, 0.500018, 0.539549, 1.000000
0.660173, 0.540067, -0.000104, 0.220546, 0.550114, -0.140112, 0.469460, 0.499759, 0.450097, -1.000000
0.191183, 0.520386, -0.000024, 0.259412, 0.458912, -0.757615, 0.530090, 0.499255, 0.339440, -1.000000
0.240455, 0.488663, 0.000650, 0.419322, 0.330573, -0.778247, 0.510281, 0.500962, 0.619717, -1.000000
0.189027, 0.359212, 0.000156, 0.220114, 0.570246, -0.702414, 0.560128, 0.500130, 0.669007, -1.000000
0.140571, 0.519354, 0.000453, 0.221018, 0.620927, 0.439585, 0.529964, 0.499797, 0.379938, -1.000000
0.280741, 0.520407, 0.000780, 0.251251, 0.500102, 0.085342, 0.548993, 0.499700, 0.589088, -1.000000
0.219538, 0.589948, 0.000204, 0.220205, 0.479988, 0.245695, 0.460467, 0.501036, 0.380246, -1.000000
0.199928, 0.509968, 0.000274, 0.589638, 0.560279, 1.605757, 0.519151, 0.500184, 0.469981, 1.000000
0.159697, 0.340035, 0.000553, 0.219662, 0.239797, 1.180467, 0.500396, 0.500628, 0.419526, -1.000000
0.120174, 0.600334, -0.000463, 0.219921, 0.400292, -1.192502, 0.549556, 0.499455, 0.520884, -1.000000
0.309711, 0.299587, -0.000339, 0.420600, 0.849673, 0.241245, 0.549821, 0.499967, 0.850550, -1.000000
0.219942, 0.719557, 0.000001, 0.219253, 0.570169, -1.300729, 0.570830, 0.499259, 0.418928, -1.000000
0.169973, 0.491041, 0.000291, 0.360201, 0.430388, -0.392617, 0.510035, 0.500090, 0.400016, 1.000000
0.230042, 0.329940, -0.001075, 0.260104, 0.280427, -0.237850, 0.389748, 0.500295, 0.419350, -1.000000
0.399997, 0.510532, 0.000494, 0.220240, 0.800081, -0.741210, 0.540207, 1.000089, 0.769370, -1.000000
0.110354, 0.660674, -0.000066, 0.219926, 0.390475, 1.584889, 0.440605, 0.499351, 0.270325, -1.000000
0.189201, 0.529601, -0.000084, 0.219398, 0.420140, 2.014181, 0.470222, 0.500333, 0.529224, -1.000000
0.178807, 0.520416, 0.000253, 0.219894, 0.449941, 0.520608, 0.519167, 0.500031, 0.499151, -1.000000
0.280188, 0.549481, -0.000466, 0.490328, 0.249873, 1.170552, 0.510824, 0.500541, 0.339894, -1.000000
0.219880, 0.450143, -0.000024, 0.371106, 0.330625, 1.049259, 0.410284, 0.500584, 0.460589, -1.000000
0.220389, 0.470108, 0.000397, 0.270007, 0.630234, 0.633827, 0.519323, 0.500064, 0.649862, -1.000000
0.279850, 0.519957, 0.000216, 0.220184, 0.570361, 1.729220, 0.519740, 0.500334, 0.459728, 1.000000
0.230356, 0.530296, 0.000417, 0.260108, 0.489835, 0.012791, 0.440308, 0.499629, 0.399771, 1.000000
0.150337, 0.560309, 0.000030, 0.219802, 0.399802, 0.929462, 0.519738, 0.500477, 0.450162, 1.000000
0.290451, 0.519324, -0.000428, 0.220105, 0.389977, 0.298036, 0.478998, 0.500151, 0.490713, -1.000000
0.220578, 0.379129, 0.000832, 0.448202, 0.479563, 1.097650, 0.389379, 0.499655, 0.459765, -1.000000
0.149819, 0.549061, -0.000157, 0.219557, 0.360701, 1.058877, 0.529892, 0.499217, 0.399919, -1.000000
0.379722, 0.410706, -0.000236, 0.220055, 0.790783, 0.775673, 0.539518, 0.500685, 0.710753, -1.000000
0.249719, 0.589590, -0.000107, 0.220102, 0.520835, 2.144713, 0.510564, 0.500615, 0.729980, 1.000000
0.158904, 0.529892, 0.000418, 0.270563, 0.470010, -0.364893, 0.479449, 0.499161, 0.488839, 1.000000
0.469151, 0.489436, -0.000771, 0.270838, 0.440150, -0.718661, 0.490031, 0.499426, 0.399545, 1.000000
0.200164, 0.600109, -0.000156, 0.309491, 0.279725, -0.106521, 0.540059, 0.500302, 0.260197, -1.000000
0.109552, 0.430014, 0.000443, 0.219764, 0.449689, 0.082338, 0.561182, 0.499951, 0.351072, -1.000000
0.270091, 0.350056, 0.000176, 0.220055, 0.760402, 1.856006, 0.440734, 0.499355, 0.759288, -1.000000
0.199769, 0.519808, 0.000416, 0.250268, 0.530336, 0.944557, 0.479021, 0.499899, 0.829754, -1.000000
0.300457, 0.520167, -0.000638, 0.219909, 0.620583, 0.360926, 0.559374, 0.500523, 0.499990, -1.000000
0.290430, 0.489806, -0.000628, 0.270598, 0.429482, 1.379672, 0.500793, 0.499967, 0.619059, -1.000000
0.280516, 0.489455, -0.000321, 0.219570, 0.300628, 2.628264, 0.540039, 0.500205, 0.409759, -1.000000
0.349778, 0.350396, 0.000832, 0.280139, 0.619524, 0.291179, 0.600570, 0.500236, 0.789004, -1.000000
0.220049, 0.619560, 0.000595, 0.278971, 0.400506, 0.338618, 0.369258, 0.499601, 0.550434, 1.000000
0.259481, 0.500429, 0.000127, 0.219511, 0.579199, -0.258602, 0.509575, 0.499404, 0.340015, 1.000000
0.168683, 0.329486, 0.000442, 0.220723, 0.669921, -0.159042, 0.509423, 0.498744, 0.380470, -1.000000
0.279827, 0.419382, -0.000484, 0.220583, 0.638696, 0.125326, 0.429824, 0.500452, 0.709642, -1.000000
0.120178, 0.480558, 0.001214, 0.309753, 0.510812, 1.176061, 0.540621, 0.500142, 0.590295, -1.000000
0.189766, 0.529299, 0.000164, 0.220728, 0.649221, -0.863645, 0.489793, 0.499309, 0.509919, -1.000000
0.339834, 0.381235, 0.001323, 0.219454, 0.770803, 1.065796, 0.509515, 0.500681, 0.519403, -1.000000
0.261029, 0.560274, 0.000306, 0.270455, 0.499842, 0.144476, 0.530144, 0.499907, 0.559517, 1.000000
0.279000, 0.498838, -0.000631, 0.269880, 0.720775, 1.286009, 0.489890, 0.500618, 0.740701, -1.000000
0.330854, 0.519884, -0.000259, 0.259609, 0.409992, 0.351853, 0.510122, 0.500169, 0.480158, -1.000000
0.169270, 0.329364, 0.001035, 0.220090, 0.350542, 1.878799, 0.550020, 0.501045, 0.460718, -1.000000
0.130231, 0.599605, 0.000039, 0.220284, 0.530837, 0.810241, 0.490047, 0.499586, 0.530191, -1.000000
0.089964, 0.610187, -0.000020, 0.548925, 0.369749, 0.947999, 0.519847, 0.499837, 0.280509, 1.000000
0.639693, 0.470926, 0.000136, 0.329959, 0.590633, -0.908916, 0.540668, 0.499530, 0.549332, -1.000000
0.200029, 0.600089, -0.000841, 0.219642, 0.500733, -0.787186, 0.520705, 0.500078, 0.519694, -1.000000
0.519141, 0.389471, -0.000097, 0.309265, 0.579073, -0.551549, 0.500101, 0.499767, 0.589963, -1.000000
0.271041, 0.390247, -0.000223, 0.219062, 0.560403, 0.420038, 0.520098, 0.500052, 0.710085, -1.000000
0.509802, 0.600160, 0.000104, 0.219961, 0.519428, -1.926415, 0.480796, 0.500650, 0.500170, -1.000000
0.189342, 0.559609, 0.000706, 0.219362, 0.351636, 1.380648, 0.500102, 0.500696, 0.329189, 1.000000
0.149637, 0.459466, 0.000340, 0.309117, 0.421657, -0.660885, 0.510473, 0.500109, 0.369748, -1.000000
0.189667, 0.500325, 0.000344, 0.699107, 0.359821, 2.205597, 0.529410, 0.500077, 0.449774, 1.000000
0.150774, 0.520326, 0.000632, 0.259568, 0.369850, 1.188233, 0.549702, 0.500575, 0.601162, -1.000000
0.079335, 0.520415, 0.000546, 0.220679, 0.509288, -1.053152, 0.540578, 0.500485, 0.720083, 1.000000
0.520552, 0.539901, -0.000330, 0.340012, 0.460202, -0.546955, 0.501050, 0.500475, 0.310771, 1.000000
0.330574, 0.379553, 0.000401, 0.279660, 0.429707, 0.016382, 0.480122, 0.499346, 0.460957, -1.000000
0.180174, 0.560439, 0.000285, 0.380945, 0.548863, -0.151794, 0.499981, 0.499801, 0.510095, 1.000000
0.559967, 0.509632, -0.000107, 0.380173, 0.440392, -1.080349, 0.499642, 0.500977, 0.369727, 1.000000
0.200151, 0.420191, 0.000015, 0.219357, 0.440725, -0.703141, 0.540154, 0.500516, 0.571064, -1.000000
0.180743, 0.519839, 0.000104, 0.219443, 0.380267, 0.206984, 0.480039, 0.500654, 0.539501, -1.000000
0.210639, 0.500237, 0.000162, 0.300168, 0.540299, 0.173071, 0.479038, 0.499682, 0.519180, -1.000000
0.740171, 0.530015, 0.000528, 0.249225, 0.590199, -0.346500, 0.469674, 0.500152, 0.449265, -1.000000
0.229663, 0.410379, 0.000238, 0.220914, 0.520264, -0.670281, 0.508643, 0.499531, 0.440110, 1.000000
0.130435, 0.470832, -0.000157, 0.219293, 0.490155, 0.771960, 0.520652, 0.499411, 0.560908, 1.000000
0.169802, 0.500001, -0.001007, 0.469070, 0.430416, -1.047353, 0.460120, 0.499057, 0.501087, 1.000000
0.429264, 0.471287, -0.000386, 0.269859, 0.530463, 0.212532, 0.500475, 0.499692, 0.449887, -1.000000
0.220818, 0.539312, 0.000068, 0.269071, 0.600537, -0.289717, 0.540264, 0.499789, 0.619027, -1.000000
0.190801, 0.549772, -0.001481, 0.220488, 0.520288, 1.782981, 0.540117, 0.500171, 0.560258, -1.000000
0.268234, 0.530384, -0.000752, 0.250732, 0.409468, 0.666468, 0.469977, 0.499313, 0.470625, -1.000000
0.289771, 0.449382, -0.000394, 0.220986, 0.629217, 0.092587, 0.509984, 0.499462, 0.800644, -1.000000
0.159610, 0.440726, -0.000489, 0.219309, 0.589494, 1.405160, 0.520192, 0.500150, 0.570833, -1.000000
0.250331, 0.449930, 0.000809, 0.219914, 0.789428, -2.259784, 0.509601, 0.499973, 0.549477, 1.000000
0.261677, 0.450347, -0.000203, 0.220557, 0.639509, 1.497687, 0.429887, 0.500775, 0.629937, -1.000000
0.159692, 0.518919, 0.000342, 0.639958, 0.379107, -0.231388, 0.489176, 0.499674, 0.549565, 1.000000
0.120642, 0.610851, -0.000059, 0.469907, 0.610296, 1.621285, 0.529637, 0.499298, 0.380548, -1.000000
0.400364, 0.379142, 0.000642, 0.470757, 0.420188, 0.125831, 0.489693, 0.499999, 0.390402, -1.000000
0.299909, 0.389544, -0.000197, 0.279424, 0.610331, 1.759211, 0.570544, 0.500714, 0.650527, -1.000000
0.279980, 0.328986, -0.000619, 0.220465, 0.499110, 1.486998, 0.509511, 0.500911, 0.260728, -1.000000
0.469522, 0.539922, 0.000197, 0.220371, 0.589428, 0.737258, 0.460106, 0.500248, 0.620242, -1.000000
0.269939, 0.299731, -0.000382, 0.219620, 0.680899, 0.352012, 0.549943, 0.500150, 0.600807, -1.000000
0.140009, 0.530534, -0.000263, 0.220338, 0.540095, 0.378383, 0.479452, 0.500016, 0.590695, -1.000000
0.110393, 0.539906, -0.000060, 0.220315, 0.620389, -0.350623, 0.509983, 0.500849, 0.599683, 1.000000
0.159489, 0.559011, 0.000517, 0.259955, 0.480585, -0.940517, 0.479304, 0.500113, 0.279601, -1.000000
0.099319, 0.510024, 0.000422, 0.310123, 0.460342, 0.807880, 0.480996, 0.499876, 0.599875, -1.000000
0.310672, 0.460459, 0.000855, 0.480528, 0.459906, -0.347318, 0.580294, 0.500158, 0.550703, 1.000000
0.249600, 0.439587, -0.000081, 0.570896, 0.399587, 1.761448, 0.529062, 0.499818, 0.349879, 1.000000
0.310137, 0.480170, -0.000054, 0.289922, 0.549789, 0.539242, 0.540421, 0.499828, 0.388906, -1.000000
0.240391, 0.550765, 0.000860, 0.219518, 0.499454, 0.571847, 0.479837, 0.499796, 0.440068, 1.000000
0.119891, 0.399880, -0.000351, 0.289673, 0.600128, 0.006133, 0.489136, 0.499890, 0.429591, -1.000000
0.439855, 0.519737, 0.000268, 0.109230, 0.499012, 0.434724, 0.540926, 0.500680, 0.379344, -1.000000
0.309720, 0.559027, 0.000102, 0.260179, 0.468850, -1.455538, 0.560651, 0.500807, 0.499395, -1.000000
0.240585, 0.459287, -0.000397, 0.310164, 0.819519, 0.243178, 0.500037, 0.500587, 0.738739, -1.000000
0.191238, 0.519600, -0.000326, 0.270076, 0.429299, -1.765380, 0.551211, 0.500356, 0.590980, -1.000000
0.170144, 0.509396, 0.001102, 0.219728, 0.649845, -1.519729, 0.490473, 0.499138, 0.449641, 1.000000
0.369705, 0.319911, -0.000009, 0.220103, 0.791286, -0.073626, 0.410740, 0.500317, 0.810564, -1.000000
0.159364, 0.300290, -0.000794, 0.409575, 0.758944, -1.173445, 0.449663, 0.499495, 0.609108, -1.000000
0.510358, 0.520477, 0.000523, 0.220643, 0.510809, -2.153109, 0.539584, 0.499335, 0.509825, -1.000000
0.440071, 0.519801, 0.000561, 0.270361, 0.519637, -1.165791, 0.559751, 0.501212, 0.660532, -1.000000
0.129554, 0.379622, 0.000548, 0.349503, 0.479424, 0.388846, 0.509866, 0.499996, 0.410076, -1.000000
0.129189, 0.609945, -0.000362, 0.269368, 0.319209, 1.211294, 0.139774, 0.500553, 0.420279, 1.000000
0.180906, 0.329570, 0.000214, 0.219624, 0.459786, -1.654212, 0.529504, 0.500770, 0.390372, -1.000000
0.159299, 0.560632, 0.000024, 0.219786, 0.309785, -0.701154, 0.549524, 0.499832, 0.520013, 1.000000
0.259353, 0.560641, -0.000989, 0.320431, 0.520333, -0.355473, 0.480106, 0.498134, 0.409526, 1.000000
0.210546, 0.519519, -0.000640, 0.219817, 0.560128, -1.632221, 0.498996, 0.499663, 0.629197, -1.000000
0.249385, 0.659945, 0.000459, 0.219887, 0.379733, -2.013506, 0.430174, 0.500098, 0.530013, 1.000000
0.199487, 0.548813, 0.000007, 0.400401, 0.829815, -0.534882, 0.469598, 0.500397, 0.430166, 1.000000
0.120379, 0.550502, -0.000825, 0.380477, 0.330043, -1.098829, 0.529535, 0.500190, 0.299351, -1.000000
0.540167, 0.530842, 0.000250, 0.269373, 0.539103, -0.696514, 0.510736, 0.500297, 0.500294, -1.000000
0.340837, 0.469539, 0.000476, 0.720371, 0.360304, -0.115051, 0.529287, 0.500840, 0.260187, 1.000000
0.179734, 0.450134, -0.000100, 0.220618, 0.489997, 0.388543, 0.489212, 0.501112, 0.550308, 1.000000
0.349389, 0.490104, 0.498869, 0.220747, 0.520219, 1.619371, 0.509789, 0.500502, 0.479938, -1.000000
0.219100, 0.529972, -0.000017, 0.109771, 0.430348, -1.643464, 0.479718, 0.499898, 0.379987, -1.000000
0.189564, 0.589937, -0.000348, 0.220137, 0.309729, 0.336580, 0.459167, 0.500032, 0.379711, -1.000000
0.159786, 0.480659, 0.001381, 0.269995, 0.430245, -0.194370, 0.460402, 0.499626, 0.470817, 1.000000
0.211002, 0.560295, 0.000398, 0.220795, 0.820383, -0.982632, 0.689466, 0.499488, 0.780076, -1.000000
0.239405, 0.550211, -0.000878, 0.220088, 0.390505, -1.513951, 0.470132, 0.500730, 0.470435, -1.000000
0.180335, 0.510872, -0.000176, 0.269383, 0.441468, 0.368863, 0.520401, 0.500119, 0.489721, -1.000000
0.129698, 0.539663, 0.000569, 0.219380, 0.370414, 1.085840, 0.479386, 0.499493, 0.400512, 1.000000
0.440906, 0.589530, -0.000010, 0.220770, 0.579177, -0.039215, 0.560605, 0.500043, 0.450146, -1.000000
0.149821, 0.339978, 0.000100, 0.219669, 0.779827, -0.899822, 0.529550, 0.499844, 0.860123, -1.000000
0.239410, 0.509873, -0.000153, 0.329730, 0.380018, 0.358419, 0.459825, 0.500067, 0.429691, 1.000000
0.199817, 0.440168, -0.000084, 0.220444, 0.608876, 1.446504, 0.470089, 0.500153, 0.480056, -1.000000
0.770140, 0.529452, -0.000099, 0.359612, 0.540143, 0.400538, 0.519876, 0.500008, 0.470220, -1.000000
0.160850, 0.229760, 0.000232, 0.221018, 0.419258, -2.083633, 0.400458, 0.500381, 0.409789, -1.000000
0.259564, 0.608994, 0.000434, 0.159576, 0.479617, 0.757162, 0.499547, 0.500071, 0.360398, 1.000000
0.489588, 0.509929, -0.000179, 0.269992, 0.610374, -1.246595, 0.540360, 0.499705, 0.529370, -1.000000
0.289740, 0.369898, 0.000377, 0.220440, 0.739196, -0.017875, 0.450832, 0.500158, 0.770101, -1.000000
0.569883, 0.569784, -0.000308, 0.219935, 0.489810, -0.305736, 0.509625, 0.499441, 0.520321, 1.000000
0.180544, 0.520155, 0.000449, 0.110403, 0.561535, -0.921136, 0.499426, 0.499882, 0.439719, -1.000000
0.359265, 0.380061, 0.000079, 0.219389, 0.729751, -1.061641, 0.539873, 0.499743, 0.699447, -1.000000
0.239304, 0.549246, -0.000658, 0.670173, 0.469662, -0.048215, 0.450368, 0.500559, 0.330676, 1.000000
0.281067, 0.559493, 0.000290, 0.270246, 0.510144, 0.799492, 0.540486, 0.499257, 0.510172, -1.000000
0.140449, 0.490908, 0.000193, 0.219629, 0.539516, -1.033328, 0.559458, 0.500365, 0.541106, -1.000000
0.090078, 0.559873, 0.000662, 0.220812, 0.379451, 0.102290, 0.459587, 0.500363, 0.489496, -1.000000
0.260693, 0.339140, 0.000732, 0.219321, 0.400730, 0.713613, 0.499284, 0.500001, 0.490138, -1.000000
0.230140, 0.539262, -0.000231, 0.220582, 0.750421, -2.310522, 0.459468, 0.499990, 0.820358, -1.000000
0.269825, 0.529754, -0.000096, 0.290598, 0.409887, -0.356723, 0.469851, 0.499898, 0.350548, 1.000000
0.471665, 0.580205, 0.000022, 0.350449, 0.749914, -1.153275, 0.400699, 0.499730, 0.739804, -1.000000
0.700038, 0.669764, 0.000113, 0.249820, 0.431142, -2.583392, 0.419551, 0.499334, 0.419416, -1.000000
0.121096, 0.560998, 0.000437, 0.379638, 0.300462, 0.620561, 0.529863, 0.500121, 0.390487, 1.000000
0.320213, 0.480218, 0.000009, 0.219961, 0.469825, -0.175010, 0.420035, 0.500291, 0.339536, 1.000000
0.199325, 0.529289, 0.000675, 0.219484, 0.200127, -0.658552, 0.440715, 0.500071, 0.229623, 1.000000
0.519979, 0.550831, 0.000445, 0.270357, 0.530055, -0.401231, 0.470268, 0.499976, 0.648679, -1.000000
0.269373, 0.490811, 0.000681, 0.219794, 0.490250, -0.602908, 0.520765, 0.500383, 0.440537, -1.000000
0.370594, 0.470308, -0.000254, 0.220252, 0.850047, 1.068500, 0.559493, 0.499690, 0.809603, -1.000000
0.149966, 0.530359, 0.000755, 0.220240, 0.560240, -0.001522, 0.490575, 0.499838, 0.399951, -1.000000
0.559506, 0.490237, 0.000529, 0.220633, 0.648831, 0.581102, 0.489928, 0.499826, 0.560275, -1.000000
0.189459, 0.569634, 0.000164, 0.219501, 0.599839, -0.078291, 0.429627, 0.499358, 0.639782, 1.000000
0.189775, 0.501422, -0.001463, 0.299638, 0.299792, -1.056813, 0.549769, 0.500928, 0.359621, 1.000000
0.459129, 0.519786, -0.000931, 0.219992, 0.399707, 0.353058, 0.530230, 0.501020, 0.599811, -1.000000
0.179710, 0.650057, -0.000129, 0.429991, 0.619519, 0.032710, 0.460046, 0.499535, 0.489444, 1.000000
0.179743, 0.470262, -0.000088, 0.219920, 0.630409, 0.716448, 0.500293, 0.499293, 0.820030, -1.000000
0.210466, 0.340320, 0.000063, 0.219506, 0.459729, 0.416917, 0.549626, 0.501029, 0.490704, -1.000000
0.169699, 0.479844, -0.000050, 0.260154, 0.450081, 0.794353, 0.500146, 0.499657, 0.500498, -1.000000
0.170123, 0.530479, 0.000766, 0.579572, 0.418542, -0.141943, 0.481352, 0.499853, 0.409283, 1.000000
0.110580, 0.479927, -0.000033, 0.219985, 0.429556, -0.513224, 0.508767, 0.500125, 0.630155, -1.000000
0.559675, 0.539976, 0.000297, 0.410317, 0.499545, 1.281971, 0.489664, 0.500109, 0.531501, -1.000000
0.269832, 0.491034, -0.000235, 0.220665, 0.460891, -0.134148, 0.588982, 0.500046, 0.470038, -1.000000
0.288280, 0.529697, -0.001031, 0.550135, 0.459819, -1.742755, 0.499055, 0.500142, 0.329453, 1.000000
0.129794, 0.570958, 0.000431, 0.219595, 0.440458, -0.766693, 0.539817, 0.500563, 0.580311, 1.000000
0.129453, 0.610066, -0.000393, 0.220087, 0.489019, -0.008025, 0.539303, 0.499418, 0.379261, -1.000000
