30499.835943, 1299.720859, -19.745105, -22.975609, 6239.703625, 2.353866, 228.179645, -240.176611, 59.947994, 1191.049550, -46.449265, -150.143027, 10.825650, 2580.438706, -10.735943, 5810.056470, 387.936377, 5999.562742, 11.918896, 0.934019, 10.444892, -13999.944037, -90.612638, 0.063542, -370.172465, 7.014491, 7.135649, -7.427980, -34.642708, -32.260358, 1589.916652, 110.202278, 0.882206, -139.725231, 7670.104130, 1180.732908, 1.790177, -67.951583, 380.578449, 4380.787930, -36.072791, -3.257431, 64.375806, 4.320853, -40.302038, 316.912874, 113.184831, 900.044634, -1820.067352, 279.625721, -1.942459, 396.443603, 28.400368, 2039.463978, -1610.139810, 1121.419734, 40499.815450, 1060.111533, -66.372134, 914.395254, 0.795751, -640.221186, 1049.571992, 1359.999313, 4420.284554, 209.763438, 0.822851, 2729.871738, 58.134462, 3.407539, 4000.183950, 16.518240, -11.297100, -9.361198, -12.039139, 1279.463202, -35.125392, 53.841446, -2209.808821, 7120.488100, 1699.785360, 2.793453, -29.887218, -859.692661, 31.089601, 17000.072085, 13.683503, -4.016742, 13999.800789, -70.885370, 7000.035445, 1280.186813, 1430.300629, -15.982042, -1.000000
0.481109, 3099.336823, -25.837335, -40.097415, 1179.365552, 2.302892, 436.755869, 849.883010, 48.796649, 1747.848056, -94.188010, 430.289693, 2.544003, 280.081737, -17.347992, 1710.421212, 498.903788, 4500.268019, 4.897565, 0.762067, 225.354221, -999.848131, 249.629442, -11.730191, -599.736223, 17.040905, 1.970605, 7.482852, -69.633217, -44.123596, 1079.447337, 1239.977741, 0.709584, -252.618328, 1409.976100, 2800.512667, -4.468111, -112.850576, 1379.577091, 13420.039604, -250.621612, 9.682964, 71.752679, -11.972422, -264.142876, 796.602296, 94.031927, -319.874169, -430.672702, -89.559143, 3.672242, 422.128380, 23.548017, 540.135712, 7200.273124, 2452.050837, 25499.637872, 660.005635, -77.945620, 1799.460841, -0.065399, -309.908327, -1739.838082, 420.286034, 440.199257, 710.147750, -3.039032, 969.862890, 371.518929, -16.323579, 0.611239, 2.539563, 2.707737, -19.337749, -1.476866, 1720.263047, -58.275146, 18.589437, 2470.217076, 2920.441651, 1250.370000, 2.180485, -429.912968, -610.122394, 24.506196, -5999.849076, 9.056522, -3.447953, -8999.832568, 409.930392, 14999.531218, 160.492037, 1487.563544, 10.608836, 1.000000
42000.137547, 3489.750624, -27.667580, -40.339304, 5020.626096, -8.422329, 164.075369, 940.224359, 9.303185, 306.385726, -95.925211, 2779.633990, 6.528193, 5429.731637, 1.464346, 1999.849632, -34.216259, 4500.424352, 7.619934, 0.490877, -147.437865, 33000.521142, 579.913998, 16.327752, 2700.028330, 4.030257, 11.588889, 11.211702, -105.319811, -68.869860, 3449.711601, -70.467425, 0.537555, -450.037544, 4829.936187, 4369.763329, -5.919680, -109.095298, 9449.788804, -4149.702407, -117.494221, 7.471934, 76.700285, -7.474022, -470.890021, 714.476248, 382.317836, 1879.835198, 6720.343868, -300.277166, 8.933907, -10.223204, 27.328611, 740.145209, 1969.786244, 1039.669528, -15500.062047, 930.019757, -101.664550, 1095.491068, -5.674314, 3199.611496, 1260.026685, 2700.139143, 2499.815553, 299.639547, 4.538134, -300.188186, 109.707129, -30.435379, 4999.407949, -9.470528, -6.402936, 21.908938, 6.020046, 2260.001000, -61.982485, -79.893025, 1339.562180, 4509.573286, -599.967070, -5.095015, -660.034335, -479.753888, 19.386475, 3999.957434, -57.411267, -3.409819, 16499.987530, -590.451818, 53000.020132, 2500.259458, 77.268775, -17.388779, 1.000000
-11999.328183, 2050.670723, -15.351176, -21.593776, 760.000125, -5.507179, 635.613592, -1259.788728, 86.767733, 995.896643, -64.745326, 539.749462, -5.931515, -349.822428, -22.013693, -1560.892458, -288.136855, 8499.818827, -6.061459, 0.571101, 449.124394, 5999.980870, 749.697210, -7.048557, -680.369070, -4.593735, -7.669232, 13.953522, -55.168715, -31.935320, 560.093776, -600.161575, 0.108813, -82.551707, 2609.758141, 129.784586, 11.545619, -68.599879, 490.589789, -2060.063029, -39.612728, 5.258746, 14.300054, 18.697336, -94.995179, 134.191625, 147.006912, -1129.672492, -849.601250, 1040.249835, 1.877289, -275.698823, 39.075328, -1329.979862, -1819.932513, 967.197586, 9499.968358, -909.732656, -38.084048, 1607.511694, 14.419461, -310.281501, 320.027364, 1159.553241, 2489.966051, 1690.034000, -16.452976, 710.126907, -176.995936, -8.311549, 4000.189855, -9.486413, 0.365351, 1.324794, -2.609257, -140.126503, -26.789696, -14.924090, 19.825933, -6980.051783, -269.446344, 20.661330, -169.810018, 2070.037492, 16.089772, 6999.890217, 46.472555, -14.332733, -4500.537587, -119.977694, -18000.088910, -910.206427, 776.933268, 9.196280, -1.000000
63500.231585, -14180.517193, -27.209676, -66.992325, 1259.977190, 15.332809, 2986.558778, -1109.500728, 76.141489, 2214.314107, -150.227248, 180.038733, -1.675819, -17229.736978, -0.653925, -420.273587, -530.034512, 1499.657576, 0.237309, 0.010322, 1436.267887, -19000.085107, -540.069985, 2.353543, -1810.220936, 9.763813, 8.099914, -1.844115, -182.293169, -43.816677, -1689.699634, -910.222767, 0.450882, -409.410308, 4529.827170, -1609.849597, -3.411805, -168.062430, -1000.236414, 4050.150027, -236.578242, 7.778537, 86.327710, 5.329809, -613.185216, 3233.148679, 545.088856, 1940.256138, -1579.931434, -2089.727473, 5.663077, -482.746211, 24.179308, -1109.323199, 3260.114651, 2127.950411, 31500.204467, -1359.637987, -136.911390, 3752.374885, -13.127385, 59.643174, 1239.684335, -610.177057, 1910.337707, -1279.698779, 6.283684, -1389.887612, -413.258694, -51.839246, -20999.784786, -47.120619, 2.966517, 14.278071, 7.883960, 2079.463693, -71.423206, -146.036286, -5229.753580, -19040.176912, -320.204219, -5.872761, -3339.709640, -790.093685, 3.030851, -23000.506672, -76.272626, -2.704194, 23499.878385, -679.600416, -14000.005196, 2190.432427, 2941.877713, 12.664994, -1.000000
33499.917234, -220.282405, -11.809223, -17.147449, 2759.801842, -2.400852, -92.072420, -20.065558, 9.700670, 30.755193, -16.944760, 1159.733088, -12.900874, 359.707972, -14.053303, -1429.676068, -65.937100, 9000.280239, -1.809004, 0.007238, -3.091416, -3000.139209, 229.818108, 5.349508, 180.448314, 5.007739, 4.574691, -9.691731, -23.424986, -34.016504, 1459.644117, -1560.059287, -0.066972, -70.168978, 2790.032670, -2159.819184, 3.832079, -33.287911, -549.715946, -3329.900509, -19.437161, 6.364138, 53.244806, -4.751856, -57.798453, 217.097710, 223.039213, 2180.453314, -2880.396824, 219.336210, 9.745382, -66.305433, 26.398679, -609.998573, 1189.477301, 454.882775, 30000.188590, 890.553171, -59.615034, 655.714515, 7.070668, -860.125675, -60.688067, 839.361181, 2470.067469, -130.291669, -4.230816, -200.523402, -66.033446, 5.148069, 1999.632156, -7.327265, -16.492626, 12.145278, -10.324475, 1909.747174, -16.907792, 53.197092, -550.527371, -11569.941248, 120.249889, -15.917004, 899.507962, -299.618975, 7.187515, -4999.973235, -20.094467, 0.408909, 22000.384342, -960.090418, -1999.775839, 1829.786778, 593.511425, -6.557201, -1.000000
33499.862666, 2849.967295, -20.786399, -32.018689, 4609.430438, -9.253809, 1185.186349, 329.863119, 244.490794, 4202.296724, -39.208280, 2159.935783, 2.861823, 4079.912078, -5.710478, 1050.073715, 1694.247354, 3000.182440, 2.806583, 0.607404, 518.091113, -16000.137642, -399.680942, 7.142277, -520.126000, -8.210371, -9.219595, 9.235804, -95.988871, -45.554359, -650.023713, -979.873175, 0.101097, -196.998692, 7869.762453, 1129.994612, -5.643305, -85.268176, -620.501900, -8510.024193, -141.669668, -9.518675, 70.170852, 3.968534, -253.354027, 745.871646, 344.749623, 1200.118732, -2009.838296, 230.309142, -10.971301, 1693.238401, 24.050269, -590.545119, -9919.771299, 3826.715300, 7000.350570, 389.863517, -82.719527, 3609.392662, -13.180039, 1409.887478, -370.186952, 1719.879614, 6509.935522, 609.882110, 11.730333, -730.349328, 2044.194929, 199.941619, 13000.137014, 351.291016, 10.818178, 14.181341, 4.752622, 530.182753, -32.322548, 15.330213, 1519.709245, 3189.923112, -1050.067166, -2.642694, -1770.110614, 2430.188197, 369.720126, 1999.962888, 118.008932, 14.362725, 20999.934311, 1549.909093, -6000.301105, 1679.865935, 4812.406461, 4.731458, -1.000000
-27499.891896, -6410.640081, -27.327482, -42.349902, 3990.071609, -1.051072, 1552.096881, -80.282899, 170.135533, 3586.653810, -94.096960, 1100.046264, -18.322752, -8109.993694, -4.413958, 4299.896596, 2651.584249, 3500.120156, -2.247944, 0.509492, 864.854212, 2999.639080, 429.807355, -1.631568, 710.407835, 7.846636, 6.199161, -9.443662, -138.837711, -46.125890, 1790.952095, 309.913817, 0.260711, -332.835091, 7789.636906, -3850.119751, 2.720994, -125.848523, 2259.834180, -3360.357639, -296.632079, -5.088331, 47.999148, -23.938071, -147.990759, 1202.974089, 207.962039, 10.011866, 750.149081, 110.649092, 13.473781, 2095.328108, 21.503604, -189.662936, -12789.926958, 3547.341991, 11500.008255, 649.944402, -83.979995, 3769.668894, 16.301292, -869.555839, 810.718347, 359.702161, 3550.543415, 99.710108, 11.141516, -1689.939680, 2782.677626, 19.047532, -3999.483058, 26.701513, -12.194571, 7.502839, 15.478600, -670.303769, -48.918364, -34.906981, -15300.018649, -2410.231921, 590.492196, 5.697365, 139.644645, -1359.789115, 64.591485, 7999.657981, 68.446408, -13.167398, 7999.543501, 1770.009665, -3999.718207, -810.000279, 6430.447009, 2.017583, 1.000000
49999.936161, -3119.925308, -14.330370, -21.324625, 7839.428273, 15.525633, -94.267141, -330.283693, 104.540898, 1959.278656, -40.981558, -19.974709, -2.068266, 9600.530088, -6.873646, 3330.318161, 504.484555, 0.348039, 1.974254, 0.902892, 520.673355, 16999.932591, -840.084132, 10.153341, 89.797371, -12.490311, -8.228889, 0.263761, -64.110513, -29.177829, 360.540716, -609.311488, -0.169805, -122.602515, 8519.959381, 1490.109669, -9.733479, -63.586730, 2330.499342, -9650.273113, -17.708715, -10.147287, 79.442062, 16.399501, -105.862705, 581.588534, 129.132778, -1120.059280, 3169.543187, -1159.581569, 23.239890, 552.010683, 25.055104, -1049.923535, -9949.537212, 1356.605705, 27499.445936, -1090.021683, -40.302582, 1711.616328, -10.019731, 309.327130, 330.000960, -869.495951, 6739.703296, 1380.160813, -5.211772, 1320.236711, 534.510608, 82.368213, 5999.988500, 163.610795, -8.691989, -2.746626, -16.984735, 869.884927, -30.717814, -7.720932, -689.528107, 14160.035720, -760.285252, -5.531037, 1859.888039, 3109.845344, 174.219711, 9999.193031, 45.651126, -7.611496, -12500.034694, -889.509772, 19999.975923, 1320.174757, 2379.932277, -3.753941, -1.000000
98999.831605, 6860.306888, -30.152609, -32.167082, 3919.675090, -12.907380, -16.914525, 1270.020391, -53.995814, 174.516714, -75.065679, 5540.366184, -15.047189, 2920.128880, -14.026937, 3790.580739, 21.576610, 33500.135683, 21.355361, 0.840393, 82.150480, -1999.961455, 1730.255793, -0.398315, -839.751013, -11.495100, 2.872398, 13.661805, -66.980341, -65.774270, 960.065076, -1570.053096, 0.321468, -67.339571, 6849.451882, -530.331910, 6.253980, -86.235103, 1920.344207, 15739.844418, -176.136416, -18.433153, 98.284676, 11.281059, -51.926741, 320.248738, 422.076540, 8659.797971, 1139.886685, 590.316879, 3.290002, -63.506332, 26.495475, 1890.053321, 7710.156879, 485.812135, 113499.898239, 3719.883461, -143.747757, 312.282765, 10.999786, -50.461638, 2200.433384, 530.234776, 3780.216290, 0.320479, 0.276894, 1340.729647, -149.990203, -32.625369, 3999.582865, -11.048673, -9.357462, -5.098811, -22.345731, 6460.066313, -41.602174, -46.828973, 1799.703565, 10540.027554, 3559.912451, -7.574802, 1059.760931, -1700.058091, -8.236634, 12999.677295, -142.631517, -13.966129, 72999.691915, 2499.917369, 4000.394846, 7839.449458, 627.305757, -2.372026, 1.000000
-500.032368, 2850.149371, -31.405852, -52.440622, 100.323071, 4.022340, 222.693451, -160.280655, 204.952023, 4461.437323, -19.301253, -1849.278111, 3.725668, 1619.717252, -7.183454, -459.889725, 1829.134452, -499.957734, 0.123370, -0.984697, 1897.472011, -9999.942557, -1009.855674, 0.080703, 950.563266, 0.976137, 6.974596, -6.721299, -66.041753, -27.618043, -230.028155, 369.883611, -0.063748, -224.591141, -650.468738, 990.363558, -12.736055, -50.795249, -1970.068174, -7370.004308, -51.182208, -7.967858, 81.147215, -1.563054, -60.462950, 1675.213773, 174.004133, -1040.188080, -269.695677, -780.371045, -12.942596, 1783.380873, 24.258130, -1030.494884, -4039.832627, 3743.916333, -6499.897938, 200.078744, -71.071163, 3921.930350, -3.149603, -420.019846, -259.639857, -1409.766367, 2000.283324, 29.785573, -14.823213, -1630.157505, 1927.187891, 139.176634, 1999.742648, 216.046229, 8.422823, 0.363172, -1.149766, -429.460848, -26.920664, 23.179022, -700.446088, 119.777031, -1030.026855, -5.881265, -629.674665, -329.506921, 243.679112, 7000.084041, 79.364337, 8.398635, -20000.133389, -420.466871, 5999.866391, 599.807371, 4758.822063, -5.729792, -1.000000
-3000.224216, 559.970873, -16.789314, -27.332220, 1150.221031, -3.742005, 323.917815, -760.055600, 45.868024, 959.998449, -39.647307, -360.134582, -2.269334, -3140.272816, -12.953572, -470.145789, -274.106342, -500.307004, 8.286493, 0.357637, 489.486635, -4999.705879, 49.687620, 16.451224, -459.847435, 1.990761, -3.357382, 5.282324, -36.702861, -32.369584, -180.346630, -130.266844, 0.021755, -141.599832, 2779.716709, 400.056233, -16.320254, -44.740806, -1690.100258, -1659.349675, -102.827156, -2.306888, 64.282053, 0.854593, -324.174006, 614.250197, 253.598062, 470.303340, -2389.869449, -239.522983, -3.520016, -95.453622, 24.184499, 539.055815, -4310.606847, 1160.964728, 6499.651651, -810.083380, -69.048949, 799.395638, -5.621810, 1379.488676, -70.369183, 350.074455, 2039.156267, -2439.993467, 12.927119, 410.437009, -261.954788, -10.499378, -4000.456211, -21.007484, 8.116636, 2.809272, -1.042962, 449.817148, -23.827452, 10.971522, -1939.940206, -13910.826897, 359.883029, 8.030543, -199.563949, 430.229300, -4.804379, -8999.878459, -3.704215, 3.612089, -6500.465573, -620.338493, -12999.456391, -199.806712, 329.305931, -7.691929, -1.000000
7000.485960, -1750.342499, -21.425415, -29.087257, 6730.321009, -14.583028, 15.691245, 70.257212, 1.996873, 90.231429, -65.718235, 220.115254, 11.119524, 6780.182950, -3.040061, 4459.303824, -56.484494, -999.793441, 8.788578, 0.655463, -19.926568, 2000.441316, 3300.158793, -4.257811, 840.234883, 20.568789, -4.250583, -9.908423, -24.472352, -32.117071, 2260.406705, -1819.608771, 0.703121, -204.047713, 3749.517355, -1829.456437, 6.114774, -78.732985, 4200.373631, 18419.547151, -2.590318, -1.398754, 79.895633, 1.139043, -74.481560, 562.447011, 398.492563, 949.686913, -550.053672, -1200.496576, 22.072624, -167.571591, 22.048450, 739.597098, 10340.357488, 475.079891, 8500.527766, -20.141952, -61.288752, 554.662086, -5.098346, 640.148390, 749.960131, 1030.101159, 1460.172886, 1559.996359, -0.371651, 749.934667, -73.235070, -26.973647, 2000.426005, -12.131396, -2.354246, -2.836739, -0.132104, 2560.456568, -47.730534, 123.141859, -1450.227690, 6910.424600, 4900.419975, 11.893010, 260.326369, -99.711747, -4.331484, -0.096401, -31.015106, -4.371351, 3000.297782, -1020.066013, -4999.812669, 2179.864965, 981.238581, 7.052342, 1.000000
-499.677166, -4990.272287, -32.716968, -58.021483, 5100.098215, 0.057950, 767.561285, 2460.132924, 136.645963, 1970.466556, -89.435053, -1310.342635, 0.134861, 6649.660507, 10.626534, -759.908084, 186.565196, -30000.130009, 12.167957, 0.921357, 304.504886, -9999.799333, 479.358052, 1.426078, -890.067088, 0.401869, -1.150020, -12.015199, -115.893912, -37.407642, -679.953015, 1110.060139, -0.299805, -294.327602, 3959.647476, -3179.636867, -8.382891, -122.939196, -109.620343, -3109.499764, -168.030996, -1.376287, 75.921768, -9.541628, -324.025169, 1190.747249, -5.025479, 2769.980013, -4159.853899, 480.277670, -9.421035, 263.019948, 24.663172, 170.224157, -409.997946, 3152.775941, -26500.206917, 419.685450, -143.886348, 2187.929675, 8.581132, -209.806586, -980.269430, 1659.272709, -660.112557, -109.739170, 18.050934, 1269.767212, 3.076064, -15.893060, 6000.239754, -25.956992, -0.773182, 7.076769, 2.091071, -719.909634, -62.878003, -34.453349, 129.712435, -8779.937521, 260.057539, -1.332462, -139.829238, -679.936933, 10.521154, -4000.179609, -9.555022, 1.162075, 29999.727065, -60.073392, -3999.227115, -569.370433, 2539.071261, -10.773173, -1.000000
-10000.464095, -1720.108286, -20.186421, -37.211535, 13450.469756, 8.127114, 204.155178, 199.665489, 126.977902, 813.985926, -94.096389, -1879.761758, 2.900504, 7230.384536, -3.639432, 6350.132751, -242.717037, -1999.731374, 4.361497, 0.018644, 543.845539, 20999.935266, -679.772635, 13.730976, 1660.412009, 2.426356, 8.471500, -3.696267, -92.778383, -28.348866, 1209.874140, 899.809636, 0.525808, -394.296406, 10369.889727, 319.471744, 1.043624, -110.363802, 3039.822553, -4639.768249, -385.260223, -7.801128, 84.944209, 4.359961, -297.631854, 985.542183, 67.021449, 140.274400, 1550.203035, -400.193639, -14.158516, -117.128866, 24.592463, -439.535710, -5829.477381, 1447.405581, -31000.058188, -400.134459, -76.280261, 1628.196007, 7.023590, 510.102225, 1419.590540, 799.950052, 6090.647019, 610.266500, -0.756044, 369.500721, -53.085117, -42.775383, 13000.284814, -19.134364, -0.731878, -4.010218, -4.592724, -1650.390383, -62.074428, -61.046611, 700.362611, 2120.117040, 99.559934, 16.671219, 1389.472294, 1719.730562, 0.286107, 3000.273391, 18.868814, -17.536214, 8499.684512, 2519.603885, 6000.556335, -1829.489915, 837.066228, 15.665514, -1.000000
-23000.008488, 250.160849, -17.811437, -20.235376, 1380.291249, -7.794180, 158.485388, -379.912443, 56.324706, 1435.287165, -45.972840, 40.155097, 4.503445, -1329.592029, -2.449134, 900.330818, 662.095039, 0.481546, 6.386848, 0.793149, 68.945650, -1999.690335, 630.213342, 1.568576, 380.352512, -1.293957, 18.040520, 5.704369, -23.866922, -37.273714, -2019.708279, 1559.759087, 0.388418, -97.627134, 1060.000825, 869.665900, 6.130860, -57.510062, -529.938793, 610.038382, -9.946346, -5.228229, 50.672820, 5.562313, -1.045507, 687.547710, -5.312493, -1709.813344, -389.429340, -349.674199, -1.968618, 78.260348, 30.374869, 979.769743, 1289.833246, 1229.618328, -35500.139293, 549.907813, -49.944353, 840.100756, -14.601982, -369.870516, -469.355754, 1190.027210, 970.281998, 1439.876758, -1.395922, -2160.454634, 855.112199, -9.402899, -2000.450441, 3.030096, -6.788412, -9.509172, -20.181565, -1039.645417, -29.935646, 31.944592, 219.888424, -2730.198418, 350.360607, 13.463734, -1829.649503, -1500.267456, 15.004706, -4000.023986, 8.172770, -9.539661, -15999.967967, 339.993847, 2999.937284, -1079.472241, 835.774112, 12.798146, -1.000000
31500.100841, 2169.793663, -21.932163, -32.654285, 5700.080403, -1.562077, 1513.775207, -1340.373819, 76.435792, 2449.136337, -92.100131, 3020.274989, -1.872563, 17060.308647, 4.560183, 3010.208629, 811.425834, 16499.698453, -20.067748, 0.788153, 654.946865, 10999.828217, -1169.907166, 11.207056, 1450.587297, -6.942833, 1.432433, -8.293442, -81.223828, -61.985136, -30.262378, -649.977865, 0.642719, -283.866774, 7910.416169, 2689.741548, -2.727103, -105.819916, 3710.081172, -3069.958662, -17.472979, 10.232185, 89.623323, 6.318941, -278.164303, 1671.932189, 392.937947, -639.802502, 4989.793272, -2360.411693, 11.786140, 826.992421, 22.600333, 479.605114, -3080.023318, 3053.534845, 52500.371269, -930.181680, -65.112812, 2163.143043, -4.695581, 2229.874755, -2790.025169, 759.932531, 8930.317228, -799.941262, 5.572472, 910.086261, 673.147200, 48.242601, 29000.345322, 113.279197, 12.124581, 1.580838, -12.012424, 2130.293265, -50.146327, -47.187554, -1400.706033, 23480.444620, -899.817267, 1.842160, -2439.514853, -869.430122, 135.711200, 53999.968357, 44.107856, -4.202714, -6000.055834, -590.317142, 40000.487746, 449.482609, 2930.972759, -1.159560, 1.000000
-56000.700228, -1699.929161, -24.192936, -45.196698, -1440.634251, 2.852304, -94.132895, 500.079975, 109.143534, 2219.690841, -123.958763, 480.271298, -4.644601, -15870.651257, 27.444636, 510.338984, 50.606601, -4500.003711, -1.029840, 0.701921, 318.947496, 23999.831187, 9.369627, 3.809549, -1350.181037, -1.800968, 25.437676, 15.461788, -128.093553, -50.837310, 0.678270, -149.998534, 0.784270, -154.649235, -1050.093795, -70.595747, 3.348985, -133.042037, 2290.213663, -9239.797909, -354.005812, 14.472115, 67.010893, 1.736059, -330.541348, 1711.389456, 514.214278, -419.708513, -409.936019, 360.425559, -7.835013, 70.126236, 23.739735, 1089.921094, 889.782055, 3203.316614, -61500.246444, 1159.960783, -111.208129, 2226.509315, -0.923377, 230.020941, -1319.813761, 2339.660293, -1509.739227, 410.316162, 22.109953, 399.504895, 67.339943, -48.647395, -20999.589788, -22.497065, 15.620710, 8.386548, -4.018290, -1930.181724, -62.578387, -50.110646, -450.492701, -10899.743593, -530.379389, 3.278248, 1040.177760, 30.285295, 15.357940, -16000.349867, -31.774149, 4.943840, -11499.737525, 1669.879088, -1000.080270, -859.927715, 1075.191910, -12.031930, -1.000000
-20000.357379, 1190.422012, -19.795597, -29.992856, 6219.712742, 0.734645, 1364.052308, -199.946650, 229.095511, 4810.270996, -49.208580, 810.055423, 8.644085, -1430.230277, 5.854302, 3100.115517, 1732.510805, 2000.092656, 5.427258, -0.093545, 690.690386, 4000.017356, -470.030222, 14.136960, 780.172273, -2.224767, -1.270636, -13.895638, -80.657978, -43.109088, -229.960249, -109.996896, 0.724454, -330.098479, 5860.349473, 3290.278497, -4.011082, -91.220376, 1519.957680, -759.916585, -65.168744, -5.579704, 25.973253, 3.390784, -244.882275, 325.218124, 266.198180, -310.066676, -1979.609383, 1190.069892, 9.390892, 1772.311144, 31.822318, -240.000878, -1589.718000, 4096.634879, -56500.237741, 190.497665, -64.972501, 3875.447437, -1.422697, -89.395097, -740.135422, -259.986667, 4579.842209, -1040.256256, -10.385738, -1239.716848, 1835.742912, 63.837761, -3000.400809, 65.732941, -9.048450, -0.682957, -0.097669, -799.712139, -43.788899, 95.423241, -3269.437817, 3189.906309, -319.960802, -5.165903, -939.610034, -859.926688, 105.536551, 1999.962226, 151.229420, -11.672144, -6999.290087, -600.595749, 4999.927389, -180.281946, 3872.251440, 3.637729, -1.000000
28000.352485, 3390.016400, -30.953263, -54.839242, 11589.273960, -4.552189, 874.298668, 1260.030760, 119.814263, 2948.720822, -144.042092, -300.148847, -9.229378, 7090.230918, 5.534603, 3610.625264, 485.499648, -3499.856583, 5.045398, 1.015163, 1052.674715, 22999.710494, 740.093346, 6.807472, -1829.954762, 12.495069, -10.745526, -3.205190, -168.249383, -40.937502, -1179.696256, -1970.547939, -0.075339, -44.593079, 12499.594881, -4759.884158, 14.325906, -167.829024, 5169.846358, 23710.219303, -193.106918, -7.676212, 44.947379, -2.521340, -113.281545, 1046.320965, 752.441962, -250.061454, -199.860885, 929.625515, -1.478802, 830.159515, 25.825769, 1350.175876, 13620.005288, 3263.401804, -2499.986160, 1459.675299, -90.089203, 2255.004658, -1.966574, -1430.251437, -379.983730, 609.790573, 7170.196150, -1310.561994, -0.420446, 120.118507, 579.278504, -21.044471, 25000.190462, -3.117807, 13.146618, -4.303703, 6.161197, -279.989072, -79.014964, -87.037049, -3130.346084, 23330.109096, 1299.522210, 0.651969, 1150.238118, 329.457357, 31.781499, 21000.040585, 26.937325, -18.350615, -25000.275875, 690.338488, -26999.917128, -999.275058, 5566.796940, 1.640768, 1.000000
-22499.760723, 320.225190, -27.381431, -41.407880, 4449.512118, -24.928012, 2929.997855, -229.863007, 70.609870, 2302.295128, -116.175563, 2560.608674, -3.783844, 459.810009, 13.965021, 5040.290412, 1158.499710, 14000.086695, -6.530965, 1.130855, 603.495393, -5999.864027, 689.743000, 6.984154, -599.798571, 7.085116, -20.709515, -2.717880, -107.337285, -59.038690, 1539.803096, 510.643871, 0.053154, -273.105862, 6979.799803, -329.903301, -5.393718, -127.515311, 1749.821933, 1130.777851, -208.754923, 3.804035, 73.043602, 7.634788, -386.894565, 1440.773498, 201.287598, -260.203762, -170.222724, -870.578533, 13.167997, 1074.061239, 29.144998, 990.407506, 4550.333172, 2632.408070, -16000.098962, -0.235524, -96.931941, 2071.409659, -4.255704, 1420.407083, -310.149061, 1590.133486, 5620.007756, 409.651295, -5.123966, 1030.264437, 1004.938409, -15.584038, -0.099202, 0.262120, -6.515460, -0.157386, 12.809019, 769.533343, -53.680593, -41.592655, -559.948915, 6980.147560, 799.587629, -2.060455, -2209.931673, 170.080170, 30.173741, 30999.787563, -11.937051, 3.090437, -22000.115697, 79.851235, 999.677569, -119.242786, 3206.490341, 3.724214, 1.000000
1000.277528, 3770.495476, -27.478771, -38.635040, 1929.546584, -13.041319, -0.017487, 1390.299200, 203.545360, 2800.719512, 49.793606, -539.861860, 2.042853, 870.213226, -2.453816, -1009.721717, 1089.583560, -1000.283065, -8.255638, -0.812595, 208.558840, -5000.105321, 889.934562, -0.147466, 1490.500320, 10.454893, 4.909022, 16.001647, -59.972925, -32.114944, 380.134257, 29.624641, 0.122008, -42.115283, 3039.964546, 570.014179, 8.440586, -16.013119, -1949.926509, 1840.574633, -28.985564, -1.078411, 84.741823, 6.837239, -192.670066, 562.773562, 175.996576, -650.237547, -999.929910, 20.341730, 12.618712, 1274.566150, 19.818580, 519.393129, 3719.382370, 2235.462655, 6499.791055, 1940.119713, -59.875084, 2408.009058, 17.094375, 1319.612136, 1580.344146, 1369.939134, -229.538786, 60.126213, 4.141252, 1669.643998, 1084.175253, 166.837238, -0.427772, 222.125074, -10.032506, -0.250086, 17.256753, -769.773199, -11.233053, 35.789552, 1450.126750, 2250.466642, -269.661923, -9.933270, 499.819612, 1909.965858, 242.787217, 3999.894206, 122.550044, -11.488249, -4999.934719, -770.228200, 999.785867, -1090.233204, 3665.713319, -28.482875, -1.000000
41999.884860, 1829.984985, -30.336366, -31.998891, 6690.183839, 16.095308, 350.345496, -279.147415, -56.250035, 531.497210, -72.175163, 9049.939446, 8.419585, 3259.701091, 2.414102, 2000.221469, 97.535257, 44999.924050, 2.942095, 1.176464, 70.173571, 999.950625, 2149.681002, -8.018650, 2340.211906, 5.028072, 4.969985, -7.744750, -28.927805, -103.054381, -39.506493, 739.894195, 0.586859, -261.283743, 4579.984872, -3789.868233, 3.085551, -79.753473, 2030.115323, 14190.454581, -234.027056, -5.917479, 67.915623, 1.556351, -155.281840, 473.931183, 155.384001, 2259.856395, -70.200362, 560.227726, 8.586098, 107.348348, 31.888170, 539.864739, 9950.076104, 572.103527, 44000.041381, 2500.246282, -102.103634, 846.410960, 8.851938, 1609.280073, 1559.599940, -609.860197, 2819.707935, -140.368953, -1.777159, -230.178023, 138.467516, -27.414513, -0.617390, -15.421897, 6.755168, 0.959086, -4.467377, 5439.731163, -46.754783, 38.961326, -2599.381472, 759.911022, 2509.822520, -5.823155, -829.660401, -100.015301, -5.496001, -3999.932146, -65.323783, 2.064587, 25999.562914, 3950.088002, 4000.115284, 2439.765680, 1020.123951, 1.659826, 1.000000
