-0.945723, 0.471591, -0.470195, -0.859553, 0.430176, -0.591631, -0.377866, -0.784415, -1.000000
0.781986, 2.047359, 0.441067, 0.491513, -0.042124, 0.264918, -0.377866, 0.339272, -1.000000
-0.945723, -0.643684, -0.470195, -0.859553, 1.800645, -0.591631, -0.377866, -0.784415, -1.000000
1.117167, -1.452897, 0.011977, 1.008817, 0.529771, -0.050653, 0.347117, 0.763915, -1.000000
-0.945723, -0.634255, -0.470195, -0.859553, 0.985475, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -1.113641, -0.452501, -0.859553, 0.488328, -0.546550, -0.377866, 12.743862, -1.000000
-0.945723, -0.891033, -0.470195, -0.859553, -0.443087, -0.591631, -0.377866, -0.784415, -1.000000
1.214675, 1.710622, -0.394994, 0.908394, 0.717072, -0.140816, -0.377866, 0.039294, -1.000000
1.217722, -0.517433, -0.063224, 0.675903, 0.792181, 0.219837, -0.377866, 0.306073, -1.000000
1.068414, -0.247914, -0.337487, 1.616839, 0.933262, 0.355081, -0.377866, 0.466648, -1.000000
0.928247, 2.065885, -0.195932, 1.182658, -0.232294, 1.166549, 0.310866, 0.054708, -1.000000
-0.945723, -0.435019, 0.879003, -0.859553, -1.422274, -0.411305, -0.377866, 0.524577, -1.000000
1.040990, 0.085137, -0.315369, 0.425690, 0.636815, 0.355081, 1.251345, -0.355707, -1.000000
1.330465, 0.663892, -0.288828, 0.874217, -0.520587, 0.760815, 0.400028, -0.154480, -1.000000
-0.945723, 0.030098, -0.470195, -0.859553, 1.223193, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, 0.217723, -0.452501, -0.859553, -0.496436, -0.366224, -0.377866, 2.401509, -1.000000
0.647913, -1.484861, -0.200356, 0.277587, 1.397524, 0.129674, 1.556102, -0.106883, -1.000000
1.129356, -0.645135, 0.202192, 1.498272, 1.789790, -0.005571, -0.377866, 0.850808, -1.000000
-0.945723, 0.037661, -0.364029, -0.859553, -1.000972, 0.896060, -0.377866, 0.014226, -1.000000
-0.945723, -0.199665, -0.470195, -0.859553, 0.565648, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, 0.564386, -0.129578, -0.859553, 0.989217, 0.084592, -0.377866, 1.403335, 1.000000
-0.945723, 0.538080, -0.470195, -0.859553, 0.340110, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.295340, -0.439230, -0.859553, -0.924325, -0.185897, -0.377866, 0.081640, -1.000000
1.437114, -0.424154, -0.222474, 1.501226, -1.336339, -0.411305, -0.377866, 0.327076, -1.000000
0.891682, -1.101391, -0.319793, 1.157763, 1.225647, 2.338670, 0.272146, -0.253569, -1.000000
-0.945723, -0.601818, 0.502997, -0.859552, 0.371191, 0.219837, -0.377866, -0.051495, -1.000000
0.632678, -2.297645, 0.945357, 0.288558, -1.578985, -0.095734, -0.377866, 1.144688, -1.000000
-0.945723, 0.089020, -0.470195, -0.859553, -1.124568, -0.591631, -0.377866, -0.784415, -1.000000
0.943482, -0.421229, -0.346334, 1.886039, 1.023370, 0.896060, -0.377866, 0.007112, -1.000000
1.232957, 1.664150, -0.399418, 1.553547, -0.620561, -0.411305, 3.157359, -0.005084, -1.000000
-0.945723, 0.780225, -0.470195, -0.859553, 0.970231, -0.591632, -0.377866, -0.784415, -1.000000
1.010519, -1.393100, -0.368453, 1.197426, 0.978605, 0.625571, -0.377866, -0.151600, -1.000000
-0.945723, -0.714211, 0.560504, -0.859553, -0.785756, -0.005571, -0.377866, 0.138383, -1.000000
0.973953, 0.522835, -0.452501, 0.477167, 1.133106, -0.276061, 3.851491, 0.053523, -1.000000
1.135450, -0.030018, 0.954205, 1.285612, 0.795326, -0.140816, -0.377866, 1.546464, -1.000000
1.315229, -1.536352, -0.364029, 1.199958, -1.540221, 0.219837, -0.377866, 0.045223, -1.000000
-0.945723, -0.756320, -0.439230, -0.859553, 0.324298, 0.625571, -0.377866, -0.341648, -1.000000
-0.945723, -1.708872, -0.470195, -0.859553, 0.814569, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 2.037757, -0.470195, -0.859553, 0.942943, -0.591631, -0.377866, -0.784415, -1.000000
1.104979, 0.060785, 0.096026, 1.203333, -0.439462, -0.140816, -0.377866, 0.717165, -1.000000
1.610799, 1.859870, -0.452501, 0.606282, 0.938195, -0.005571, -0.377866, -0.372984, -1.000000
1.440161, 1.295661, -0.412689, 0.630333, -1.307110, 0.355081, -0.377866, -0.191744, -1.000000
-0.945723, -1.033391, -0.470195, -0.859553, -1.006493, -0.591631, -0.377866, -0.784415, -1.000000
0.986142, 1.198004, -0.333064, -0.024103, 0.134517, 0.129673, 1.088727, -0.220370, -1.000000
0.913011, -0.170118, -0.399418, 0.595733, -0.158401, 0.535407, 0.695994, -0.136694, -1.000000
1.583375, 0.011122, -0.297675, 1.018100, -0.441433, -0.185897, -0.377866, -0.118571, -1.000000
-0.945723, -1.436511, -0.235744, -0.859553, 0.941259, 0.310000, -0.377866, 0.193433, -1.000000
1.275617, 0.518322, 1.856619, 2.375072, 0.800386, 0.400163, -0.377866, 0.915004, -1.000000
-0.945723, 1.378803, -0.470195, -0.859553, -0.613078, -0.591631, -0.377866, -0.784415, -1.000000
0.446804, -1.065865, 0.250852, -0.446047, -0.595383, 0.174755, 2.539746, 0.275922, -1.000000
1.016613, -0.924039, -0.111884, 1.084345, 1.303457, -0.411305, 1.648556, 0.442595, -1.000000
1.034896, 0.057368, -0.297675, 0.044674, 0.519209, -0.005571, -0.377866, 0.022864, -1.000000
0.876446, 0.421562, 0.551657, 1.754814, -0.477383, 0.760815, 0.483790, 0.255258, -1.000000
1.196392, 0.865309, -0.403841, 0.647211, -1.298359, 0.355081, -0.377866, -0.235275, -1.000000
-0.945723, 0.828561, -0.041106, -0.859553, 0.234767, -0.276061, -0.377866, 0.307766, -1.000000
1.345700, -0.006081, -0.355182, 1.398271, -0.524505, 0.174755, -0.377866, 0.030148, -1.000000
-0.945723, -0.211139, 0.963052, -0.859553, -1.101076, -0.321142, -0.377866, 0.936685, -1.000000
1.665646, 1.024997, -0.240168, 1.578020, -0.104320, -0.185897, 0.903160, 0.370777, -1.000000
-0.945723, -1.078205, -0.470195, -0.859553, -0.002162, -0.591631, -0.377866, -0.784415, -1.000000
0.465087, 0.129677, -0.452501, 0.356491, 0.104853, 0.715734, -0.377866, -0.328775, -1.000000
-0.945723, 0.185870, -0.439230, -0.859553, -0.637499, -0.366224, -0.377866, 0.812697, -1.000000
0.276166, -0.406374, 5.059308, 0.437926, 0.106114, 0.174755, -0.377866, 1.075071, -1.000000
1.101932, 2.306985, -0.430383, 1.177173, 0.051537, 2.248507, -0.377866, -0.532204, -1.000000
-0.945723, -0.013794, -0.470195, -0.859553, -0.089178, -0.591631, -0.377866, -0.784415, -1.000000
1.044037, 1.166375, -0.226897, 1.420634, 0.088917, -0.501468, 4.659149, 1.380299, -1.000000
0.989189, -0.023843, -0.072071, 1.028226, -0.360826, 0.715734, 0.456067, -0.049801, -1.000000
1.129356, 0.768747, -0.231321, 0.661979, 1.337367, 0.445244, 0.188483, 0.079269, -1.000000
1.056225, -0.520822, 0.352595, 0.953542, 0.546431, -0.095734, 0.493338, 0.403129, -1.000000
-0.945723, 0.613204, -0.470195, -0.859553, -0.800587, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.635733, -0.470195, -0.859553, 1.532458, -0.591631, -0.377866, -0.784415, -1.000000
0.803315, 1.190523, -0.412689, -0.097099, -1.848522, 0.941142, -0.377866, -0.213256, -1.000000
1.333512, -0.393349, 0.153533, 1.064513, -0.474815, -0.005571, -0.377866, 0.646193, -1.000000
-0.945723, 1.107667, -0.470195, -0.859553, 0.805423, -0.591631, -0.377866, -0.784415, -1.000000
0.745421, -2.424920, 0.104873, -0.083175, 1.755495, 1.301794, -0.377866, -0.153802, -1.000000
-0.945723, 1.619968, -0.470195, -0.859553, -0.597788, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.967710, -0.377300, -0.859553, 2.084898, -0.230979, -0.377866, 0.077575, -1.000000
-0.945723, -1.575592, -0.470195, -0.859553, 1.550930, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.826211, -0.443654, -0.859553, 0.940511, 0.445244, -0.377866, -0.317765, -1.000000
-0.945723, 0.171258, -0.470195, -0.859553, -0.179558, -0.591631, -0.377866, -0.784415, -1.000000
0.940435, 0.060521, -0.452501, 0.891938, 0.051225, 0.264918, -0.377866, 0.036584, -1.000000
1.312182, -0.946732, -0.333064, 0.136236, 1.808774, 0.445244, -0.377866, -0.051156, -1.000000
0.891682, -1.030898, -0.408265, 1.411352, 1.389037, 1.346876, 0.222758, -0.376710, -1.000000
-0.945723, -0.840905, -0.470195, -0.859552, 0.315818, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.293900, -0.470195, -0.859553, 0.188313, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.293201, -0.470195, -0.859553, 1.558883, -0.591631, -0.377866, -0.784415, -1.000000
0.477275, 0.741315, 1.533696, 0.807971, 0.659754, -0.230979, -0.377866, 0.153628, -1.000000
1.059272, 1.394036, -0.288828, 0.694046, 0.044861, -0.005571, 1.517810, -0.174975, -1.000000
-0.945723, 0.040421, -0.470195, -0.859553, 0.185875, -0.591631, -0.377866, -0.784415, -1.000000
1.144591, 1.332016, -0.324216, 0.963247, 0.542751, -0.321142, -0.377866, 0.017783, -1.000000
-0.945723, 1.048617, -0.443654, -0.859553, -0.587327, -0.411305, -0.377866, 0.365187, -1.000000
-0.945723, -1.230003, -0.470195, -0.859553, -0.421801, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.485731, -0.470195, -0.859553, -0.775986, -0.591631, -0.377866, -0.784415, -1.000000
1.010519, -1.041790, -0.439230, 0.764933, 0.350558, 0.445244, -0.377866, -0.447851, -1.000000
-0.945723, 0.045129, -0.448077, -0.859553, -0.180004, -0.546550, -0.377866, 5.559146, -1.000000
-0.945723, -1.380233, -0.368453, -0.859553, 0.475785, 0.310000, -0.377866, 0.004740, -1.000000
-0.945723, 1.030049, -0.470195, -0.859553, -1.215140, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.509076, -0.452501, -0.859552, -0.730324, -0.411305, -0.377866, 4.335354, -1.000000
-0.945723, 0.049558, -0.470195, -0.859553, 0.968441, -0.591631, -0.377866, -0.784415, -1.000000
0.413286, -1.514557, -0.080918, 0.606282, 0.303263, 0.310000, -0.377866, -0.309465, -1.000000
-0.945723, -1.040317, -0.470195, -0.859553, 1.463209, -0.591631, -0.377866, -0.784415, -1.000000
1.022707, 1.555200, 0.560504, 1.847220, 1.059397, -0.095734, 0.388208, 0.750703, -1.000000
1.427972, 0.051619, -0.200356, 0.999112, -0.006661, -0.185898, 1.807882, -0.185646, -1.000000
0.733232, -0.003157, -0.346335, 1.661565, 0.527169, -0.140816, 0.999104, -0.103495, -1.000000
1.473679, -0.489482, -0.412689, 0.169148, -0.074142, 1.076386, -0.377866, -0.263393, -1.000000
-0.945723, -0.373722, 2.635173, -0.859553, -0.303468, -0.185897, -0.377866, 1.475323, -1.000000
1.534621, 1.282116, -0.297675, 2.759042, -0.956165, 1.842773, -0.377866, -0.034218, -1.000000
-0.945723, 1.435235, -0.470195, -0.859553, 0.634454, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, 0.572397, -0.107460, -0.859553, 0.715344, 0.174755, -0.377866, -0.158376, -1.000000
0.599159, 1.324012, 2.989062, 0.491091, -0.217214, 0.580489, -0.377866, 0.588603, -1.000000
-0.945723, 1.923893, -0.470195, -0.859553, -0.140625, -0.591632, -0.377866, -0.784415, -1.000000
1.034896, 0.858664, 0.414525, 0.633286, 0.212877, 0.039510, 0.479773, 1.447375, -1.000000
1.220769, -1.216593, 0.215463, 0.729068, 0.825391, 0.760815, 0.276393, 0.189029, -1.000000
1.266476, -0.481052, 0.144685, 1.186034, -1.266023, -0.230979, -0.377866, 0.480029, -1.000000
-0.945723, 0.566718, 0.078331, -0.859553, -0.112147, -0.050653, -0.377866, 0.212573, -1.000000
1.431019, 0.020198, -0.204779, 1.697430, 0.550873, 0.535408, -0.377866, 0.215622, -1.000000
-0.945723, -0.614212, -0.470195, -0.859553, 0.564105, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.189818, -0.204779, -0.859552, 0.792628, -0.366224, -0.377866, 0.184456, -1.000000
0.998330, -1.842034, -0.288828, 0.166194, 0.302711, -0.095734, -0.377866, 0.251192, -1.000000
0.977001, -0.157058, -0.076495, 1.778021, -0.300551, 0.084592, 0.680486, -0.161594, -1.000000
-0.945723, 0.499762, -0.470195, -0.859553, -0.571996, -0.591631, -0.377866, -0.784415, -1.000000
1.397501, 0.106360, 0.697636, 1.751439, 1.333944, 0.264918, 0.529490, 0.503742, -1.000000
0.916058, -0.801577, -0.408265, 1.018522, 0.658449, 2.338670, -0.377866, -0.300149, -1.000000
-0.945723, -0.765254, 0.277393, -0.859553, 0.945295, 0.896060, -0.377866, 0.348418, -1.000000
-0.945723, 2.095448, -0.470195, -0.859553, 1.395046, -0.591632, -0.377866, -0.784415, -1.000000
0.986142, 1.108033, -0.386147, 0.401639, 0.127521, -0.185897, 0.885380, -0.308110, -1.000000
1.272570, 0.929643, -0.134002, 0.115983, -0.310309, 0.760815, -0.377866, -0.163626, -1.000000
1.175062, 0.144516, -0.147272, 1.636670, 0.241006, -0.366224, -0.377866, 0.288965, -1.000000
1.007472, 0.128264, -0.080918, 0.498686, 0.629462, 0.805897, 0.503611, 0.123308, -1.000000
-0.945723, -0.138101, -0.470195, -0.859553, -1.766886, -0.591631, -0.377866, -0.784415, -1.000000
0.955671, 0.417885, 1.878737, 2.134142, 0.867203, 0.310000, 0.092242, 0.624682, -1.000000
-0.945723, 0.536589, -0.470195, -0.859553, -1.687284, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -1.735349, -0.470195, -0.859553, -0.110524, -0.591631, -0.377866, -0.784415, -1.000000
0.833787, 1.087730, 1.498308, 0.413453, -0.228526, -0.411305, -0.377866, 0.637724, -1.000000
-0.945723, -0.750132, -0.470195, -0.859553, -1.947936, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.492872, -0.448077, -0.859553, -0.455493, -0.501468, -0.377866, 1.640302, -1.000000
1.287805, 0.543579, -0.328640, 0.821896, 0.498487, 1.482120, -0.377866, -0.187171, -1.000000
-0.945723, -0.712051, -0.244592, -0.859553, 0.834723, -0.005571, -0.377866, 0.173954, -1.000000
-0.945723, -0.730161, -0.470195, -0.859553, -0.965685, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.843087, -0.310946, -0.859553, -1.307886, -0.276061, -0.377866, 0.000336, -1.000000
-0.945723, 1.112385, -0.470195, -0.859553, 1.358313, -0.591631, -0.377866, -0.784415, -1.000000
1.738777, 0.929511, 0.821497, 1.215991, 0.083792, -0.050653, -0.377866, 0.603170, -1.000000
1.281711, 0.649667, 0.427796, 1.021475, -0.624079, 0.760815, 0.082430, 0.509501, -1.000000
0.980048, 0.415249, -0.386147, 0.115983, -0.314951, 0.670652, 0.090662, -0.183105, -1.000000
1.555951, 1.548666, 0.007554, 0.942994, -0.623169, 0.039510, -0.377866, 0.411598, -1.000000
1.095838, -1.619836, -0.279980, 0.429065, 0.281906, 0.219837, -0.377866, -0.116877, -1.000000
1.363983, 0.558467, -0.169390, 0.748899, 0.666644, 0.219837, 0.389722, -0.083169, -1.000000
-0.945723, -1.551047, -0.430383, -0.859553, -1.651512, -0.501468, -0.377866, 2.369665, -1.000000
-0.945723, 0.605159, -0.470195, -0.859553, -1.962366, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.969017, -0.470195, -0.859552, -0.044805, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.054062, -0.470195, -0.859553, -0.392481, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, 1.811550, -0.470195, -0.859553, 1.404053, -0.591631, -0.377866, -0.784415, -1.000000
0.961765, 0.881376, -0.359605, 0.863668, -0.222299, -0.230979, 0.666789, 0.865714, -1.000000
-0.945723, -0.478509, -0.470195, -0.859553, -0.284890, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, -0.080520, 0.078331, -0.859553, -1.046240, -0.321142, -0.377866, 0.045900, -1.000000
-0.945723, -1.227044, -0.470195, -0.859553, 1.465587, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -1.433690, -0.421536, -0.859553, 1.112901, -0.185897, -0.377866, -0.082153, -1.000000
-0.945723, 0.319435, -0.470195, -0.859553, -0.332556, -0.591631, -0.377866, -0.784415, -1.000000
1.059272, -0.523792, -0.394994, 1.310507, -0.369482, 0.039510, -0.377866, 0.153967, -1.000000
-0.945723, 1.093004, -0.470195, -0.859553, 0.733163, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.686450, -0.452501, -0.859553, -1.194453, -0.501468, -0.377866, 3.416451, -1.000000
0.949577, -1.713017, 2.285709, 1.810933, -0.448237, -0.456387, -0.377866, 0.985637, -1.000000
1.403595, 1.164881, -0.023411, 1.439622, -0.551738, -0.411305, 2.451045, 0.624343, -1.000000
0.809410, -1.440868, -0.452501, 0.697422, -0.118793, -0.591631, -0.377866, -0.531526, -1.000000
-0.945723, 0.230935, -0.470195, -0.859552, 2.515453, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.163372, -0.470195, -0.859553, -1.267808, -0.591631, -0.377866, -0.784415, -1.000000
0.897776, -0.883252, -0.394994, 1.056919, -1.508117, 0.310000, 0.963907, -0.292527, -1.000000
-0.945723, -0.143731, -0.470195, -0.859553, 1.635447, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.098231, 0.144685, -0.859553, -0.054596, -0.185897, -0.377866, 0.038447, -1.000000
-0.945723, -1.361639, -0.470195, -0.859553, 0.626701, -0.591632, -0.377866, -0.784415, -1.000000
0.922153, -0.017133, 1.126725, 0.658603, -1.085807, -0.276061, 1.031272, 1.097938, -1.000000
0.714949, -1.029009, 0.923239, 2.338363, -0.740335, -0.546550, 10.733443, 3.906646, 1.000000
0.943482, 0.713322, -0.160543, 1.707557, 0.164976, 0.670652, 0.031100, -0.053019, -1.000000
1.418831, -0.549562, -0.275557, 0.055645, -0.446857, 0.850978, 0.129020, 0.111790, -1.000000
-0.945723, -0.241519, -0.470195, -0.859553, 1.550499, -0.591631, -0.377866, -0.784415, -1.000000
0.855116, -0.093340, -0.417112, 0.777169, 0.547394, 1.166549, 0.867765, -0.368580, -1.000000
0.221318, -0.066921, 4.771773, 1.648062, -0.456669, -0.501468, -0.377866, 1.666218, -1.000000
-0.945723, -0.231148, -0.470195, -0.859553, -0.673552, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -1.537135, 0.348171, -0.859553, -0.389167, -0.321142, -0.377866, 0.298450, -1.000000
-0.945723, -0.741791, -0.470195, -0.859553, 0.708986, -0.591631, -0.377866, -0.784415, -1.000000
0.687525, -0.222036, -0.421536, 0.159865, 0.600096, -0.591631, -0.377866, -0.310143, -1.000000
-0.945723, 0.020881, -0.470195, -0.859553, 0.803418, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.690485, -0.470195, -0.859553, -1.140188, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.837920, -0.470195, -0.859552, -0.375437, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.423311, -0.470195, -0.859553, 1.133133, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.706519, -0.470195, -0.859553, -1.485738, -0.591631, -0.377866, -0.784415, -1.000000
1.440161, 1.567589, -0.293251, 0.680966, 0.458659, 0.219837, -0.377866, 0.178697, -1.000000
-0.945723, 0.126508, -0.470195, -0.859553, -1.025168, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.072770, -0.470195, -0.859553, 0.844326, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.812639, -0.448077, -0.859553, -0.322929, 0.355081, -0.377866, -0.166336, -1.000000
1.239052, 2.718607, 0.892274, 1.292785, 1.769147, -0.185897, 1.182531, 0.574206, -1.000000
-0.945723, -0.668010, -0.470195, -0.859553, -0.195881, -0.591631, -0.377866, -0.784415, -1.000000
0.861211, 0.525073, -0.417112, 1.483504, 0.668330, -0.005571, 0.542858, -0.008472, -1.000000
-0.945723, -0.476819, -0.452501, -0.859553, -1.125290, 0.400163, -0.377866, -0.053189, -1.000000
-0.945723, 0.602701, -0.470195, -0.859553, -0.400628, -0.591631, -0.377866, -0.784415, -1.000000
0.678384, -1.930352, 4.953141, 1.510509, 0.349680, -0.321142, 0.579570, 1.190929, -1.000000
1.348747, -2.115908, -0.443654, 1.703759, -2.558602, -0.321142, 3.198615, -0.017279, 1.000000
-0.945723, -0.449300, -0.452501, -0.859553, 0.020755, -0.501468, -0.377866, 0.685829, -1.000000
-0.945723, -1.002765, -0.470195, -0.859553, -0.726327, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, -0.862176, -0.470195, -0.859553, -0.446890, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.465715, -0.421536, -0.859553, 0.200601, -0.366224, -0.377866, -0.137711, -1.000000
-0.945723, 0.882142, -0.470195, -0.859553, 1.852055, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -1.138317, -0.470195, -0.859553, -1.200621, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.869845, -0.470195, -0.859553, -0.328351, -0.591631, -0.377866, -0.784415, -1.000000
1.089743, 0.390762, -0.315369, 0.665354, -0.564874, 0.445244, 0.386166, 0.056571, -1.000000
1.077555, -1.251276, 2.515736, 1.951440, -0.453512, -0.140816, -0.377866, 0.827433, -1.000000
0.812457, 1.259728, -0.337487, 1.324009, 0.329434, 0.896060, -0.377866, -0.029814, -1.000000
-0.945723, 0.142626, -0.470195, -0.859553, 0.769212, -0.591631, -0.377866, -0.784415, -1.000000
0.967859, -0.652744, 1.086913, 1.016834, 0.082491, -0.185897, -0.377866, 0.948881, -1.000000
0.806363, -0.594811, -0.412688, 0.679700, -1.000494, 3.555872, 0.263618, -0.529663, -1.000000
1.092791, -0.669773, 0.856885, 0.689827, -0.739002, -0.005571, -0.377866, 0.999696, -1.000000
-0.945723, 0.387429, 0.122567, -0.859553, 0.799910, 0.896060, -0.377866, 0.415663, -1.000000
-0.945723, 0.345548, -0.439230, -0.859553, -0.111612, -0.185897, -0.377866, -0.053019, -1.000000
0.900823, -0.198799, -0.443654, 0.182650, 0.348430, 0.219837, 1.117076, -0.439551, -1.000000
0.519935, -0.457418, 1.803536, 1.259452, 0.961888, -0.501468, 3.062106, 1.200245, -1.000000
-0.945723, 0.692952, -0.470195, -0.859553, 0.698535, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 1.318395, -0.470195, -0.859553, -1.523122, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.271497, -0.470195, -0.859553, 0.849054, -0.591631, -0.377866, -0.784415, -1.000000
0.608301, -0.950950, -0.262286, 2.443005, -0.521361, 2.744404, -0.377866, -0.282703, -1.000000
-0.945723, 0.359283, -0.470195, -0.859553, 0.589900, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.418352, -0.470195, -0.859553, -0.618035, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.524283, -0.041106, -0.859553, 0.325352, -0.321142, -0.377866, 0.618076, -1.000000
0.681431, 0.284570, 1.458495, 0.315562, -1.289306, 1.166549, -0.377866, 0.286763, -1.000000
-0.945723, -0.355648, -0.470195, -0.859553, 1.543592, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, -1.487656, -0.470195, -0.859553, -1.469213, -0.591631, -0.377866, -0.784415, -1.000000
0.812457, -0.882884, 0.622434, 0.580543, -1.473409, -0.140816, -0.377866, 0.335715, -1.000000
0.803316, 1.082945, 2.144154, 1.440466, -1.055455, -0.050653, -0.377866, 1.512418, -1.000000
1.050131, -0.770030, -0.306522, 0.691093, -0.049049, 0.625571, 0.263223, -0.048615, -1.000000
-0.945723, -0.113774, -0.470195, -0.859553, 0.866526, -0.591631, -0.377866, -0.784415, -1.000000
1.004424, 0.643018, -0.390570, 2.486044, -0.001332, -0.185897, -0.377866, -0.070974, -1.000000
-0.945723, -0.792938, 0.458761, -0.859553, 0.263420, -0.140816, -0.377866, 0.200378, -1.000000
-0.945723, -1.649310, -0.470195, -0.859553, -0.981714, -0.591631, -0.377866, -0.784415, -1.000000
1.394454, 0.100015, -0.452501, 0.942150, -0.352844, 0.580489, -0.377866, -0.178701, -1.000000
-0.945723, -0.850565, -0.417112, -0.859553, 0.501226, -0.095734, -0.377866, 0.256782, -1.000000
0.291402, -1.846059, 4.882363, 1.161139, 2.252920, 0.310000, -0.377866, 0.669230, -1.000000
-0.945723, -0.618001, -0.470195, -0.859552, -0.577523, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, 0.718671, -0.470195, -0.859553, -1.587787, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.345332, -0.470195, -0.859553, -1.142200, -0.591631, -0.377866, -0.784415, -1.000000
0.989189, 0.186248, -0.209203, -0.124104, 0.497713, 0.535407, 0.720161, 0.027268, -1.000000
-0.945723, -0.018525, -0.470195, -0.859553, 1.052441, -0.591631, -0.377866, -0.784415, -1.000000
1.260381, 1.454767, -0.164967, 1.933297, 1.313926, -0.185897, 1.548529, 0.602154, 1.000000
1.254287, 0.462282, -0.284404, 2.878874, 1.110760, -0.095734, 1.025774, 0.489514, 1.000000
-0.945723, 0.556287, -0.399418, -0.859553, 0.306806, -0.230979, -0.377866, -0.225959, -1.000000
-0.945723, -0.705641, -0.470195, -0.859553, 1.225938, -0.591631, -0.377866, -0.784415, -1.000000
-0.945723, -0.163012, -0.470195, -0.859553, 0.721956, -0.591632, -0.377866, -0.784415, -1.000000
-0.945723, 0.708473, -0.452501, -0.859553, 0.396602, -0.095734, -0.377866, 1.156206, -1.000000
0.730185, -0.223688, -0.164967, 0.584763, 0.967884, 0.580489, -0.377866, 0.116194, -1.000000
1.034896, -0.165567, -0.439230, 0.673793, -0.947668, 0.670652, -0.377866, -0.180226, -1.000000
1.345700, -0.001937, 1.175385, 1.011771, -0.789455, 0.670652, -0.060136, 0.332327, -1.000000
0.870352, -0.615746, -0.049953, 0.311343, 0.025522, -0.230979, 2.495988, 0.106370, -1.000000
-0.945723, -0.987692, 0.171227, -0.859553, -0.436439, -0.366224, -0.377866, 0.679393, -1.000000
0.187800, 0.472832, 0.865733, 0.105856, -0.712537, -0.321142, -0.377866, 0.240521, -1.000000
0.983095, 0.185216, -0.417112, 0.957340, 1.145740, -0.140816, 2.294650, -0.162271, -1.000000
1.086696, -1.461985, -0.076495, 0.807549, -0.407775, 0.129673, 0.315377, 0.944816, -1.000000
0.721044, 0.137287, -0.452501, 0.406280, 0.731507, -0.591631, -0.377866, -0.446157, -1.000000
0.489464, 0.222559, 3.975525, 0.380542, -1.749803, 0.580489, -0.377866, 0.668552, -1.000000
-0.945723, -1.300753, -0.470195, -0.859553, 0.845451, -0.591631, -0.377866, -0.784415, -1.000000
0.702761, 0.931359, 0.980746, 0.795735, -0.571448, 0.129673, 0.371449, 0.932281, -1.000000
1.047084, 0.534856, -0.063224, 1.207975, -2.260737, -0.456387, -0.377866, 0.408549, -1.000000
0.867305, 0.055320, 4.767350, 1.491099, -0.618157, 0.355081, -0.377866, 0.990380, -1.000000
-0.945723, 0.627936, 1.219621, -0.859553, -0.266792, -0.456387, -0.377866, 0.885362, -1.000000
-0.945723, -1.496391, -0.470195, -0.859553, 1.032402, -0.591632, -0.377866, -0.784415, -1.000000
