-0.945723, 1.382174, -0.470195, -0.859553, 0.367998, -0.591631, -0.377866, -0.784415
-0.945723, 0.317134, -0.403841, -0.859553, -1.053989, 0.445244, -0.377866, -0.001866
1.549856, -0.346943, -0.253439, 1.394474, 0.314785, 0.039510, 0.670839, 0.051490
-0.945723, -1.025441, -0.470195, -0.859553, 1.784639, -0.591631, -0.377866, -0.784415
1.339606, -1.060164, -0.412688, 1.776755, 0.941281, -0.321142, 4.206722, -0.054205
-0.945723, 0.040722, -0.470195, -0.859553, -0.395725, -0.591632, -0.377866, -0.784415
-0.945723, -0.037622, -0.470195, -0.859553, 0.718358, -0.591631, -0.377866, -0.784415
-0.945723, -1.687547, -0.470195, -0.859553, -0.648749, -0.591631, -0.377866, -0.784415
0.940435, -0.159778, 1.303669, 1.203755, -0.177873, -0.276061, -0.377866, 1.239373
-0.945723, -1.579504, -0.452501, -0.859553, 1.103407, -0.276061, -0.377866, 1.471088
1.104979, 1.001553, -0.359605, -0.021571, 0.044717, -0.366224, 1.651091, -0.214272
0.599159, -0.129786, -0.337487, 0.678856, 0.867397, -0.050653, -0.377866, -0.069958
0.187800, 1.092115, 5.081425, 0.689827, -0.396252, -0.366224, -0.377866, 0.870287
0.849022, 0.155907, 0.162380, -0.108492, -0.539127, 1.256713, -0.377866, -0.109085
-0.945723, 0.960327, -0.470195, -0.859553, 1.318217, -0.591631, -0.377866, -0.784415
0.989189, 0.378155, -0.195932, 0.702485, -0.519119, -0.411305, 2.460988, 0.376028
1.629081, -0.074831, -0.333064, 1.391520, -0.007214, -0.140816, 1.583726, 0.151765
0.870352, 0.261029, 0.449914, 0.536239, 0.476343, -0.276061, 1.179074, 0.432602
0.385862, 1.867970, 2.458229, 0.320626, -0.314191, 0.400163, -0.377866, 1.053729
-0.945723, -2.951319, -0.470195, -0.859553, -0.920126, -0.591631, -0.377866, -0.784415
-0.945723, -1.378085, -0.054377, -0.859553, -0.907046, -0.321142, -0.377866, 0.293030
1.443208, -0.560794, -0.302098, 0.276322, -1.529264, 1.707528, 0.120755, -0.092485
-0.945723, 0.667375, -0.470195, -0.859553, -0.183242, -0.591631, -0.377866, -0.784415
-0.945723, 0.883188, 5.023919, -0.859553, -0.472605, -0.411305, -0.377866, 1.111997
-0.945723, -2.200689, -0.470195, -0.859553, -0.442576, -0.591631, -0.377866, -0.784415
0.754562, 0.819831, -0.134002, -0.069673, 0.131667, 2.023099, -0.377866, -0.188695
-0.945723, -0.932144, -0.470195, -0.859553, 0.198796, -0.591631, -0.377866, -0.784415
-0.945723, 0.410880, -0.470195, -0.859553, 0.410696, -0.591632, -0.377866, -0.784415
0.989189, -0.187858, 0.825920, 1.355655, -2.413664, -0.276061, -0.377866, 0.621125
-0.945723, -0.834540, -0.222474, -0.859553, -0.896315, -0.321142, -0.377866, 0.011516
-0.945723, -0.175767, -0.470195, -0.859553, 0.234051, -0.591631, -0.377866, -0.784415
-0.945723, 1.123205, -0.470195, -0.859553, 1.610673, -0.591631, -0.377866, -0.784415
0.650960, -0.856889, -0.443654, 1.411774, 1.057283, 0.715734, -0.377866, -0.253061
0.891682, 1.014967, 0.879003, 1.320212, 0.085894, -0.095734, 0.550530, 1.517838
-0.945723, 0.218196, -0.452501, -0.859553, -0.860149, -0.411305, -0.377866, 4.568255
1.004424, 0.196221, -0.249015, 0.894892, 1.010408, 0.490326, -0.377866, -0.047260
0.903870, 0.320873, -0.187085, 0.394888, 0.254122, 3.195219, 0.872473, 0.219179
-0.945723, -0.527477, -0.470195, -0.859553, 1.092546, -0.591632, -0.377866, -0.784415
-0.945723, -0.049538, -0.470195, -0.859553, -0.027613, -0.591631, -0.377866, -0.784415
1.232957, -0.225318, -0.408265, 1.193206, -0.400491, -0.185897, 3.699639, -0.084186
1.120214, -0.785797, -0.103036, 1.146371, 0.274972, 0.670652, 0.371152, 0.087230
1.025754, -1.089532, -0.240168, 1.059450, -0.287430, 0.264918, 0.776101, -0.104681
0.888634, 0.332994, -0.434807, 0.687295, 2.151985, 0.445244, 0.931080, -0.509506
-0.945723, 0.536700, -0.470195, -0.859553, -0.203070, -0.591632, -0.377866, -0.784415
1.275617, -0.685725, -0.324216, 0.736663, -0.502469, -0.276061, 2.726202, -0.020837
-0.945723, -0.632772, -0.452501, -0.859553, -1.199957, -0.140816, -0.377866, 0.601307
-0.945723, -0.026282, -0.470195, -0.859553, 0.085867, -0.591632, -0.377866, -0.784415
-0.945723, -0.522409, 0.480879, -0.859553, -1.729375, 0.445244, -0.377866, 0.508316
1.242099, 1.041540, -0.412689, 0.677591, 1.486463, 0.355081, 0.029783, -0.309804
-0.945723, -0.041549, -0.470195, -0.859553, 1.114966, -0.591631, -0.377866, -0.784415
0.638772, -1.185045, 5.006224, 0.551007, -0.117649, -0.321142, -0.377866, 1.640979
1.114120, 1.211116, -0.240168, 1.668738, -0.992835, -0.005571, -0.377866, 0.059620
0.663149, -1.341574, -0.390571, 0.737929, 1.277743, 0.174755, -0.377866, -0.179548
-0.945723, -0.338826, -0.187085, -0.859553, -0.821224, 1.662447, -0.377866, -0.020667
-0.945723, 0.746441, -0.470195, -0.859553, 0.111020, -0.591631, -0.377866, -0.784415
-0.945723, 0.689302, -0.470195, -0.859553, 0.203523, -0.591631, -0.377866, -0.784415
0.833787, -1.120266, -0.085342, 0.467040, -0.600505, 0.039510, 0.342046, 0.501371
0.623536, 0.147703, 0.551657, 0.530332, -0.462283, -0.185897, 0.289695, 0.517971
1.211628, -0.219353, -0.319793, 0.647632, 0.833822, -0.276061, 1.963158, 0.222736
-0.945723, -0.686903, -0.470195, -0.859553, 0.231303, -0.591631, -0.377866, -0.784415
1.019660, -0.045132, -0.448077, 1.167468, 1.189659, -0.321142, -0.377866, 0.056233
-0.945723, 0.557810, -0.470195, -0.859553, 0.312448, -0.591632, -0.377866, -0.784415
-0.945723, 1.730987, -0.470195, -0.859553, -1.839949, -0.591631, -0.377866, -0.784415
1.037943, -0.710265, -0.310946, 0.576746, -1.275588, -0.276061, -0.377866, -0.018804
-0.945723, 0.472548, -0.470195, -0.859553, -0.074541, -0.591631, -0.377866, -0.784415
-0.945723, -0.305395, -0.470195, -0.859553, 1.206915, -0.591631, -0.377866, -0.784415
-0.945723, -1.723062, -0.470195, -0.859553, 0.739980, -0.591631, -0.377866, -0.784415
0.870352, -1.073802, -0.452501, 1.533294, -0.971228, -0.276061, 2.455358, -0.298455
0.867305, 0.034749, -0.417112, 0.359866, -0.028077, -0.185897, 2.133941, -0.290833
1.251240, 0.225216, -0.231321, 1.021053, -1.080708, 1.797691, 0.493437, -0.397205
0.684478, 1.052161, -0.452501, 0.424002, -0.956180, 1.166549, 0.232438, -0.488503
-0.945723, 0.925824, 0.091602, -0.859553, 0.391412, -0.140816, -0.377866, 0.510518
-0.945723, -0.686592, -0.470195, -0.859553, -0.448770, -0.591631, -0.377866, -0.784415
1.461490, -0.522693, -0.448077, 0.805440, -0.779109, -0.230979, -0.377866, -0.220031
-0.945723, -0.404604, -0.151696, -0.859553, -1.325953, 1.842773, -0.377866, -0.076225
1.455396, -0.337727, -0.341911, 0.135814, 2.385322, 0.310000, -0.377866, -0.123991
-0.945723, -0.044404, -0.470195, -0.859553, -0.361421, -0.591631, -0.377866, -0.784415
1.482820, -0.003540, -0.425959, 0.507969, 0.751271, -0.140816, 1.495486, -0.366039
1.275617, -0.320350, 0.060637, 0.558602, 0.419029, 0.535407, -0.377866, 0.022017
1.516338, -0.420960, -0.341911, 0.295731, 1.563098, -0.095734, -0.377866, -0.250859
-0.945723, 0.937210, -0.439230, -0.859553, 0.966881, -0.501468, -0.377866, 1.220063
0.967859, 0.014952, 0.087179, 1.399959, 0.096638, 0.670652, 0.027577, 0.269825
1.123262, 0.978920, -0.412689, 0.988563, -0.957029, -0.095734, 2.726202, -0.123313
0.806363, 0.058015, 0.511844, 0.901221, 1.470578, 0.490326, 0.641897, 0.690402
-0.945723, -0.988495, -0.470195, -0.859552, 0.803373, -0.591631, -0.377866, -0.784415
1.068414, 0.832182, -0.333064, 0.490669, -1.537136, -0.185897, 0.748312, 0.381787
1.153733, -1.449798, -0.315369, 0.777169, -1.274033, 0.850978, 0.602189, -0.054374
0.760656, 2.133163, -0.173814, 0.876748, 0.604518, -0.366224, -0.377866, 0.274229
-0.945723, -0.867891, -0.470195, -0.859552, -0.253604, -0.591631, -0.377866, -0.784415
-0.945723, 0.570476, -0.470195, -0.859553, -1.477580, -0.591632, -0.377866, -0.784415
1.458443, 0.065394, 0.188921, 1.578864, 0.439536, -0.501468, 7.750705, 0.543378
1.315229, 0.653800, -0.262286, 0.512610, -0.821225, -0.230979, -0.377866, 0.045731
0.641819, -0.009417, 0.578198, 0.769996, -0.771147, -0.366224, 0.757696, 0.505267
0.331014, -0.830444, -0.417112, 2.148067, -0.437605, 0.264918, -0.377866, -0.014061
-0.945723, -0.225589, -0.470195, -0.859553, -1.914254, -0.591631, -0.377866, -0.784415
1.074508, -0.650048, -0.067648, 0.707127, -0.108490, 0.760815, -0.377866, 0.081471
1.007472, -0.607164, -0.333064, 0.183072, -1.079046, -0.185897, -0.377866, -0.037775
1.092791, 0.253865, -0.235744, 0.984766, 0.498328, 0.219837, -0.377866, 0.222228
-0.945723, 0.657686, -0.439230, -0.859553, 0.247120, -0.185897, -0.377866, 0.314372
-0.945723, 0.365146, -0.452501, -0.859553, 0.143408, -0.546550, -0.377866, 1.338292
-0.945723, -1.752211, -0.470195, -0.859553, 0.166580, -0.591631, -0.377866, -0.784415
1.153733, -1.615534, -0.302098, -0.169674, -0.114121, -0.276061, 4.878991, -0.299641
1.245146, -1.194957, -0.408265, 0.715987, -0.187482, 0.264918, 0.262235, 0.236117
0.913011, 0.777291, -0.399418, 2.121906, -0.651550, -0.050653, -0.377866, -0.011520
1.126309, 1.962592, 1.383294, 0.917677, 1.667196, -0.185897, 1.116220, 0.846404
-0.945723, 0.638232, -0.147272, -0.859553, 1.290958, -0.140816, -0.377866, 0.180221
0.705808, -0.250156, -0.111884, 0.409234, 1.366702, -0.230979, -0.377866, 0.526948
0.717997, -0.371341, -0.443654, 0.698688, 0.435938, 0.355081, 0.979744, -0.260344
-0.945723, -0.989122, -0.341911, -0.859553, -0.973325, -0.230979, -0.377866, -0.223419
-0.945723, -2.320017, -0.470195, -0.859553, -0.557481, -0.591631, -0.377866, -0.784415
-0.945723, -0.598601, 1.741606, -0.859553, -0.095194, -0.411305, -0.377866, 0.790677
1.336559, 1.353811, 0.065061, 1.423588, 0.165739, -0.276061, 0.818476, 0.335376
-0.945723, 0.833658, -0.452501, -0.859553, 0.346883, 0.264918, -0.377866, -0.224774
1.254287, 1.535202, 0.056213, 1.024429, -0.800805, 1.031305, 0.159311, -0.011690
-0.945723, 2.140597, -0.470195, -0.859553, 0.309525, -0.591631, -0.377866, -0.784415
-0.945723, 0.756410, -0.310946, -0.859553, -0.630646, -0.050653, -0.377866, -0.208174
-0.945723, -1.519843, -0.470195, -0.859553, -0.259142, -0.591631, -0.377866, -0.784415
-0.945723, -1.646823, -0.470195, -0.859553, 1.064325, -0.591631, -0.377866, -0.784415
-0.945723, 1.746637, -0.470195, -0.859553, 0.470380, -0.591631, -0.377866, -0.784415
-0.945723, 0.656121, -0.306522, -0.859553, -0.253202, 0.535408, -0.377866, -0.221386
-0.945723, 0.807738, -0.470195, -0.859553, -1.876647, -0.591632, -0.377866, -0.784415
-0.945723, 1.138055, -0.439230, -0.859553, -0.456118, -0.546550, -0.377866, 3.291447
-0.945723, 0.119206, -0.425959, -0.859553, -0.676330, -0.366224, -0.377866, 2.075108
-0.945723, 0.990341, -0.448077, -0.859553, -0.451813, -0.230979, -0.377866, -0.476477
-0.945723, 1.224993, -0.452501, -0.859553, 0.493727, 2.023099, -0.377866, -0.784415
1.050131, -0.588718, -0.439230, 0.511766, 0.846694, -0.140816, 1.197183, -0.197842
-0.945723, -0.952445, -0.452501, -0.859553, -2.312515, -0.321142, -0.377866, -0.137711
1.321323, -0.284142, -0.284404, 0.534552, 1.741426, 0.490326, -0.377866, 0.129406
-0.945723, -0.647535, -0.470195, -0.859553, 0.721666, -0.591632, -0.377866, -0.784415
-0.945723, -0.641949, -0.027835, -0.859553, -1.670617, 0.400163, -0.377866, -0.153633
-0.945723, -2.618625, -0.368452, -0.859553, 0.484772, -0.456387, -0.377866, -0.077241
0.775892, -0.010096, -0.067648, 0.674637, 1.000316, 1.256713, -0.377866, -0.071821
1.150686, -0.604588, 0.985170, 1.990681, 1.124047, 0.129674, 0.227335, 1.069651
-0.945723, -0.878542, -0.470195, -0.859552, 0.185296, -0.591631, -0.377866, -0.784415
-0.945723, 0.794189, -0.439230, -0.859552, 0.206571, 0.850978, -0.377866, -0.223419
1.330465, -0.559099, -0.156120, 0.015560, 0.853234, 0.219837, 0.549608, -0.234428
1.379218, -0.769287, 1.679675, 1.275486, 3.093285, -0.230979, -0.377866, 0.574206
1.385313, 0.639994, -0.408265, 2.119796, -0.303539, 0.445244, 0.688882, -0.118062
-0.945723, -0.056926, -0.470195, -0.859553, 0.583596, -0.591631, -0.377866, -0.784415
0.580877, 0.537395, -0.253439, 0.918943, -2.188577, 0.174755, 0.897299, -0.248318
0.955671, -0.048111, 0.051790, 0.504172, 0.912391, 1.076386, 0.545887, 0.161758
-0.945723, -1.714763, -0.470195, -0.859553, 0.476292, -0.591631, -0.377866, -0.784415
1.205534, 0.040908, -0.412689, 0.711346, -0.246637, 0.039510, 0.503084, -0.114336
1.074508, 0.040727, 0.034095, 0.743414, 1.043038, -0.366224, 2.546068, 0.110605
1.196392, 0.095291, -0.319793, 0.675059, -0.146051, 0.760815, 0.235862, 0.092650
1.104979, -0.098068, -0.452501, 0.813457, 2.180864, -0.185897, 1.654944, -0.282533
-0.945723, 0.466731, -0.470195, -0.859553, -0.057287, -0.591631, -0.377866, -0.784415
1.239052, -0.396483, -0.341911, 0.351428, 0.052585, -0.005571, 0.427224, -0.048954
-0.945723, -0.658514, -0.408265, -0.859553, -1.382521, 0.715734, -0.377866, -0.012706
1.263428, -1.837674, -0.213626, 0.727380, -0.501443, 0.174755, 0.212979, 0.257460
0.474228, 0.892315, -0.403841, 1.027382, 0.613343, 1.211631, 1.391706, -0.464450
-0.945723, -1.069012, 3.586248, -0.859553, -1.383177, -0.366224, -0.377866, 1.716524
-0.945723, -1.068593, -0.470195, -0.859553, -0.327664, -0.591632, -0.377866, -0.784415
-0.945723, -0.959254, -0.470195, -0.859553, 0.728546, -0.591631, -0.377866, -0.784415
1.534621, -1.954884, -0.288828, 1.205021, -0.054490, -0.456387, -0.377866, 0.351975
-0.945723, 1.031735, -0.470195, -0.859552, -1.544927, -0.591631, -0.377866, -0.784415
-0.945723, 0.185676, -0.470195, -0.859553, 0.385225, -0.591631, -0.377866, -0.784415
0.958718, 1.005251, 0.029672, 0.886875, -0.998597, -0.230979, -0.377866, 0.707002
-0.945723, 0.401169, -0.470195, -0.859553, -0.745638, -0.591631, -0.377866, -0.784415
-0.945723, 0.385327, -0.470195, -0.859553, -0.875789, -0.591631, -0.377866, -0.784415
0.836834, -2.038066, -0.425959, -0.013976, 0.114691, 0.490326, -0.377866, -0.350964
-0.945723, -0.382627, -0.470195, -0.859553, 0.296752, -0.591631, -0.377866, -0.784415
1.327418, 0.907737, -0.284404, 1.521901, -1.724292, -0.366224, -0.377866, 0.158371
-0.945723, -2.726274, -0.470195, -0.859553, -1.420742, -0.591631, -0.377866, -0.784415
1.071461, -0.775900, -0.430383, 0.075054, -0.336988, -0.321142, -0.377866, -0.333179
-0.945723, -0.409791, -0.470195, -0.859553, -1.411311, -0.591632, -0.377866, -0.784415
-0.945723, -1.825864, -0.470195, -0.859553, 1.907094, -0.591631, -0.377866, -0.784415
1.592516, 1.257681, -0.191508, 1.926124, 0.971217, 0.084592, -0.377866, 0.269486
-0.945723, -1.446356, -0.430383, -0.859553, -0.166971, -0.185897, -0.377866, 0.022017
-0.945723, -1.056243, 1.206350, -0.859553, -0.945268, -0.276061, -0.377866, 0.692266
1.037943, -0.422707, -0.390571, 0.884765, 0.019245, 1.256713, 0.629122, -0.245269
0.778939, -1.178402, 0.909968, 0.956074, 1.078248, -0.185897, -0.377866, 0.955317
0.611348, -1.329145, 1.361176, 0.784342, 0.250156, 0.084592, -0.377866, 0.417188
-0.945723, 1.598366, -0.470195, -0.859553, 0.586143, -0.591631, -0.377866, -0.784415
-0.945723, 0.356744, -0.430383, -0.859553, -0.071762, -0.230979, -0.377866, -0.163796
-0.945723, 1.084339, -0.430383, -0.859553, 0.474229, -0.050653, -0.377866, 1.224128
1.178109, -0.666977, 2.285709, 2.273384, -0.516493, 0.490326, -0.377866, 0.481045
0.980048, 1.626745, -0.443654, 1.962411, -2.603432, 0.039510, 1.628274, -0.016602
1.141544, 0.327586, 0.489726, 1.242996, -0.006246, 0.264918, -0.377866, 0.589958
-0.945723, 1.352523, -0.470195, -0.859553, -1.665256, -0.591631, -0.377866, -0.784415
-0.945723, -0.823105, -0.470195, -0.859553, 2.920131, -0.591632, -0.377866, -0.784415
0.376721, 0.402755, 0.653400, 0.739194, 0.833019, -0.411305, 1.897900, 1.364885
-0.945723, -0.140642, -0.470195, -0.859553, 0.372823, -0.591631, -0.377866, -0.784415
-0.945723, -0.702048, 0.109296, -0.859553, -0.393816, -0.456387, -0.377866, 0.465292
-0.945723, 1.235878, -0.439230, -0.859553, 1.348238, -0.456387, -0.377866, 0.430738
-0.945723, 0.858264, -0.470195, -0.859553, 0.102378, -0.591632, -0.377866, -0.784415
-0.945723, 0.171497, -0.470195, -0.859553, 1.571395, -0.591631, -0.377866, -0.784415
1.065367, 0.902135, -0.377300, 1.171687, -0.237102, -0.185897, 1.897900, -0.026934
0.980048, -0.939024, 0.082755, 0.939196, -0.359963, -0.095734, 0.974739, 0.485788
0.413286, -0.394273, -0.434807, 2.372963, 0.655450, 0.264918, -0.377866, -0.241712
0.842928, 0.095075, 1.020559, 1.149324, 0.961654, 0.490326, -0.377866, 0.451234
1.135450, -0.320857, -0.142849, 0.407968, -0.331282, 0.174755, 0.973192, 0.234593
1.278664, -1.501932, -0.191508, 0.905019, 1.162912, -0.050653, 0.864769, 0.365357
0.922153, 0.607609, -0.231321, 0.716409, 0.024756, -0.095734, 2.036449, 0.037770
1.394454, 0.847070, -0.209203, 0.642991, -0.233383, 0.310000, 0.350377, 0.060467
1.592516, 0.348180, -0.089766, 1.597429, -0.427135, -0.501468, 5.298328, 0.559300
1.303041, -0.204224, -0.417112, 0.691093, 0.874346, -0.185897, -0.377866, -0.104342
1.147639, 0.578386, -0.324216, 0.958606, 1.157274, -0.140816, -0.377866, 0.533215
-0.945723, -0.673201, -0.421536, -0.859553, 1.083678, -0.501468, -0.377866, 2.152685
0.830739, 0.914738, -0.452501, 0.918521, -0.039845, 0.039510, 0.924594, -0.270507
-0.945723, 1.844603, -0.470195, -0.859553, -0.252209, -0.591631, -0.377866, -0.784415
-0.945723, 1.903594, -0.244592, -0.859553, 1.098652, 0.355081, -0.377866, 0.139400
-0.945723, -0.183019, -0.470195, -0.859552, -0.372193, -0.591632, -0.377866, -0.784415
-0.945723, -1.062713, -0.470195, -0.859553, -0.712360, -0.591631, -0.377866, -0.784415
1.272570, -1.199851, -0.425959, 1.103332, -0.991886, -0.411305, -0.377866, 0.355363
-0.945723, 0.652438, -0.470195, -0.859553, 1.210485, -0.591631, -0.377866, -0.784415
-0.945723, 1.007718, -0.470195, -0.859553, 1.219710, -0.591631, -0.377866, -0.784415
-0.945723, 0.580850, -0.470195, -0.859553, -0.009477, -0.591631, -0.377866, -0.784415
1.092791, -0.871916, -0.200356, 0.748899, -0.292363, 1.031305, 0.292691, -0.201229
1.348747, -0.933258, -0.054377, 0.558602, 0.599505, -0.321142, 2.313911, 0.380770
-0.945723, 1.715083, 0.387983, -0.859553, -0.595820, 0.039510, -0.377866, 0.307258
-0.945723, -0.073278, -0.470195, -0.859553, -0.370788, -0.591631, -0.377866, -0.784415
0.632678, 0.303554, -0.408265, 1.256076, -0.130498, 0.219837, -0.377866, -0.188356
-0.945723, 2.013628, -0.470195, -0.859553, -0.450562, -0.591631, -0.377866, -0.784415
-0.945723, 0.508839, -0.470195, -0.859553, -0.705048, -0.591631, -0.377866, -0.784415
-0.945723, -1.179487, 1.626592, -0.859553, 1.359987, -0.095734, -0.377866, 0.892984
-0.945723, -1.285274, -0.470195, -0.859553, 1.570244, -0.591631, -0.377866, -0.784415
-0.945723, 1.176292, -0.470195, -0.859553, -2.151988, -0.591631, -0.377866, -0.784415
-0.945723, -0.048468, -0.408265, -0.859553, 0.399124, 0.355081, -0.377866, -0.177346
1.348748, -0.038340, -0.147272, 1.888993, -0.353295, -0.411305, 5.253023, -0.035065
0.440710, 0.197497, 0.604740, 0.286448, -1.663264, -0.050653, -0.377866, 0.113145
1.348748, 1.819118, -0.080918, 0.291512, -0.222810, 0.219837, -0.377866, 0.286763
1.266476, -0.089860, 0.109297, 0.713878, -1.033842, 0.264918, 0.101296, 0.372809
-0.945723, -2.471501, -0.470195, -0.859552, 0.059031, -0.591631, -0.377866, -0.784415
-0.945723, 0.231899, -0.430383, -0.859553, 0.164942, -0.546550, -0.377866, 2.092554
-0.945723, -0.075913, -0.470195, -0.859553, 0.495205, -0.591631, -0.377866, -0.784415
-0.945723, -1.266245, -0.470195, -0.859553, 1.877013, -0.591631, -0.377866, -0.784415
0.763703, -1.613132, -0.390571, 1.278017, -1.216629, -0.276061, -0.377866, 0.145498
-0.945723, -1.304717, -0.470195, -0.859553, 0.296076, -0.591631, -0.377866, -0.784415
-0.945723, -0.760382, -0.036682, -0.859553, 2.198312, 0.896060, -0.377866, -0.158375
0.818551, 2.075519, -0.403841, 1.189409, 1.889725, 1.932936, 0.244686, -0.400593
0.751515, -0.152307, 0.065060, 0.766621, -0.206591, -0.456387, 2.929187, 0.822013
-0.945723, -0.183390, -0.470195, -0.859553, -0.879752, -0.591631, -0.377866, -0.784415
-0.945723, -0.110886, -0.222474, -0.859553, 1.644464, 0.490326, -0.377866, 0.004232
1.071461, -0.832275, 0.759566, 0.652274, -0.049567, -0.095734, 1.468981, 0.508824
1.339606, 1.565949, -0.355182, 0.129907, -0.263754, -0.230979, 2.247270, -0.297269
-0.945723, 0.293003, -0.470195, -0.859553, -0.247394, -0.591631, -0.377866, -0.784415
-0.945723, 0.226162, -0.470195, -0.859553, -0.699315, -0.591631, -0.377866, -0.784415
0.900823, -1.103095, -0.412689, 1.311351, 0.011649, 0.039510, 0.502393, -0.157020
-0.945723, -0.376573, -0.470195, -0.859553, -1.206798, -0.591631, -0.377866, -0.784415
-0.945723, -0.071528, -0.452501, -0.859553, -1.087485, 0.445244, -0.377866, -0.443447
-0.945723, -0.200095, -0.302098, -0.859553, -0.703137, 0.129673, -0.377866, -0.188356
-0.945723, -0.484501, -0.408265, -0.859553, 0.775257, -0.095734, -0.377866, 0.090787
1.699165, 0.740336, -0.434807, 1.381816, -0.425154, -0.456387, 4.078149, 0.239166
1.104979, 0.632804, -0.054377, 1.136244, 0.004465, 1.978017, -0.004262, -0.146349
0.937388, -1.344364, -0.399418, 0.951010, 0.569525, 1.662447, 0.123686, -0.277790
0.644866, 0.921956, 2.714798, 1.032868, -1.459716, -0.456387, -0.377866, 0.763406
1.461490, -0.598495, -0.333064, 1.914309, -0.409487, -0.411305, 4.523299, 0.726820
-0.945723, -0.727251, -0.452501, -0.859553, 0.556381, -0.366224, -0.377866, -0.169893
1.074508, -0.708167, 0.396831, 1.666628, 0.652715, -0.321142, -0.377866, 0.314881
0.428522, 1.045060, -0.439230, 0.964091, -1.072289, -0.591631, -0.377866, -0.512894
-0.945723, 0.370589, -0.399418, -0.859553, -0.020836, 0.310000, -0.377866, 0.088415
0.925200, -1.155419, -0.443654, 0.767887, 0.436339, -0.050653, -0.377866, -0.552868
-0.945723, -0.807313, -0.470195, -0.859553, 1.735483, -0.591631, -0.377866, -0.784415
-0.945723, 1.027612, -0.417112, -0.859553, 0.584661, -0.005571, -0.377866, -0.302012
-0.945723, 0.053754, 0.312782, -0.859553, 0.706094, 0.445244, -0.377866, 0.414816
0.946529, 0.863762, -0.368453, 0.236659, 0.207942, -0.050653, -0.377866, -0.216135
-0.945723, 1.131518, -0.417112, -0.859553, -2.641749, -0.276061, -0.377866, -0.217490
1.077555, 0.134311, -0.244592, 1.493209, -0.760050, -0.185897, -0.377866, 0.178358
0.973953, -0.017237, -0.319793, 0.124422, 2.430932, 0.129673, -0.377866, 0.017783
-0.945723, -0.316652, -0.103036, -0.859552, -0.148519, -0.095734, -0.377866, 0.162944
-0.945723, -0.039439, -0.470195, -0.859553, 1.575208, -0.591632, -0.377866, -0.784415
-0.945723, 0.310863, -0.240168, -0.859553, 1.838272, 0.400163, -0.377866, -0.301843
1.351795, 1.087467, -0.156120, 1.187299, 0.691251, 0.219837, 0.168859, 0.335715
-0.945723, 0.031241, -0.350758, -0.859553, 0.835051, -0.366224, -0.377866, -0.059117
-0.945723, -0.727385, -0.470195, -0.859553, 2.339903, -0.591631, -0.377866, -0.784415
-0.945723, -0.015486, -0.425959, -0.859553, 0.506597, -0.185897, -0.377866, -0.013722
-0.945723, -3.083321, -0.470195, -0.859553, 0.533595, -0.591631, -0.377866, -0.784415
-0.945723, -3.115351, -0.470195, -0.859553, -0.384082, -0.591631, -0.377866, -0.784415
0.888635, 0.291639, -0.452501, 0.994049, -0.425088, -0.321142, 2.097789, -0.207497
-0.945723, -0.341984, -0.470195, -0.859553, -0.878626, -0.591631, -0.377866, -0.784415
0.967859, 0.434169, -0.063224, 1.156919, -0.278819, 0.850979, 0.582829, -0.128395
0.657054, -1.328377, 1.900855, 0.803330, 1.689182, -0.321142, -0.377866, 0.879434
-0.945723, -0.789670, -0.470195, -0.859553, -0.659358, -0.591631, -0.377866, -0.784415
0.928247, 0.975661, 2.166272, 1.419369, 1.345028, -0.095734, 0.349685, 0.742234
-0.945723, 0.997701, -0.470195, -0.859553, -0.842654, -0.591631, -0.377866, -0.784415
0.593065, -1.732241, 2.064529, 1.740890, -0.800219, -0.366224, -0.377866, 2.580716
1.345700, -1.451080, -0.355182, 0.965779, -0.039948, 0.264918, 0.769615, -0.172096
-0.945723, 1.353664, -0.470195, -0.859553, 1.408499, -0.591631, -0.377866, -0.784415
-0.945723, 1.277879, -0.470195, -0.859552, -1.156182, -0.591631, -0.377866, -0.784415
-0.945723, 2.332530, -0.443654, -0.859552, -2.453257, -0.546550, -0.377866, 4.236604
-0.945723, 0.503525, -0.470195, -0.859553, -0.478224, -0.591631, -0.377866, -0.784415
1.263429, 0.994425, -0.319793, 0.291512, -0.188437, 0.264918, 0.643478, -0.074362
-0.945723, -0.033659, -0.240168, -0.859553, -1.298466, -0.321142, -0.377866, -0.282872
1.306088, 0.294032, 0.011977, 1.431183, -0.511634, 0.219837, 0.471147, 0.479351
-0.945723, 0.385326, -0.470195, -0.859553, -0.713741, -0.591631, -0.377866, -0.784415
0.532123, -1.498648, 0.989593, 0.580121, 0.790235, -0.230979, 1.368395, 0.131100
1.022707, 0.915888, -0.271133, 0.793203, 0.247336, -0.230979, -0.377866, 0.016936
-0.945723, -0.039532, 0.268546, -0.859553, 1.139044, 0.850978, -0.377866, 0.415833
-0.945723, 0.266318, 1.073642, -0.859553, -0.882129, 0.039510, -0.377866, 0.394829
-0.945723, 0.694625, -0.470195, -0.859553, 0.048830, -0.591631, -0.377866, -0.784415
-0.945723, 0.650166, 0.786108, -0.859553, -1.353885, -0.050653, -0.377866, 0.893154
1.044037, -2.216030, -0.417112, 0.676747, -0.295798, -0.140816, 1.585866, -0.285074
1.239052, -0.877921, 0.786108, 1.054387, -0.088315, 0.129673, 0.683284, 0.752227
